TITLE = "Cavity Field Data"
variables="x(m)""y(m)""p(N/m^2)""u(m/s)""v(m/s)""p-exact""u-exact""v-exact""DE-p""DE-u""DE-v"
zone T="n=1"
I= 65 J= 65
DATAPACKING=POINT
2.656250e-02 1.015625e-02 8.880627e-01 5.482956e-01 7.006972e-01 8.880523e-01 5.483059e-01 7.006987e-01 1.038683e-05 -1.024619e-05 -1.521363e-06
2.734375e-02 1.015625e-02 8.927117e-01 5.482750e-01 7.000896e-01 8.927012e-01 5.482852e-01 7.000910e-01 1.045039e-05 -1.020192e-05 -1.403928e-06
2.812500e-02 1.015625e-02 8.973474e-01 5.482264e-01 6.994649e-01 8.973369e-01 5.482365e-01 6.994662e-01 1.050396e-05 -1.015886e-05 -1.285176e-06
2.890625e-02 1.015625e-02 9.019694e-01 5.481500e-01 6.988231e-01 9.019589e-01 5.481601e-01 6.988242e-01 1.054773e-05 -1.011725e-05 -1.165203e-06
2.968750e-02 1.015625e-02 9.065775e-01 5.480460e-01 6.981642e-01 9.065669e-01 5.480560e-01 6.981652e-01 1.058186e-05 -1.007732e-05 -1.044104e-06
3.046875e-02 1.015625e-02 9.111712e-01 5.479144e-01 6.974883e-01 9.111606e-01 5.479245e-01 6.974892e-01 1.060652e-05 -1.003929e-05 -9.219898e-07
3.125000e-02 1.015625e-02 9.157502e-01 5.477555e-01 6.967954e-01 9.157396e-01 5.477655e-01 6.967962e-01 1.062189e-05 -1.000334e-05 -7.990128e-07
3.203125e-02 1.015625e-02 9.203141e-01 5.475694e-01 6.960855e-01 9.203035e-01 5.475794e-01 6.960862e-01 1.062818e-05 -9.969598e-06 -6.753901e-07
3.281250e-02 1.015625e-02 9.248627e-01 5.473563e-01 6.953588e-01 9.248520e-01 5.473662e-01 6.953593e-01 1.062567e-05 -9.938117e-06 -5.514341e-07
3.359375e-02 1.015625e-02 9.293954e-01 5.471163e-01 6.946152e-01 9.293848e-01 5.471262e-01 6.946156e-01 1.061472e-05 -9.908819e-06 -4.275873e-07
3.437500e-02 1.015625e-02 9.339120e-01 5.468496e-01 6.938548e-01 9.339014e-01 5.468595e-01 6.938551e-01 1.059586e-05 -9.881444e-06 -3.044617e-07
3.515625e-02 1.015625e-02 9.384121e-01 5.465564e-01 6.930777e-01 9.384015e-01 5.465662e-01 6.930779e-01 1.056979e-05 -9.855461e-06 -1.828838e-07
3.593750e-02 1.015625e-02 9.428953e-01 5.462368e-01 6.922838e-01 9.428848e-01 5.462466e-01 6.922839e-01 1.053754e-05 -9.829958e-06 -6.394336e-08
3.671875e-02 1.015625e-02 9.473614e-01 5.458910e-01 6.914733e-01 9.473509e-01 5.459008e-01 6.914733e-01 1.050048e-05 -9.803493e-06 5.095684e-08
3.750000e-02 1.015625e-02 9.518100e-01 5.455193e-01 6.906462e-01 9.517995e-01 5.455290e-01 6.906461e-01 1.046052e-05 -9.773899e-06 1.600543e-07
3.828125e-02 1.015625e-02 9.562407e-01 5.451217e-01 6.898026e-01 9.562302e-01 5.451315e-01 6.898023e-01 1.042024e-05 -9.738040e-06 2.611928e-07
3.906250e-02 1.015625e-02 9.606531e-01 5.446986e-01 6.889424e-01 9.606427e-01 5.447083e-01 6.889420e-01 1.038306e-05 -9.691495e-06 3.518139e-07
3.984375e-02 1.015625e-02 9.650471e-01 5.442501e-01 6.880658e-01 9.650367e-01 5.442597e-01 6.880653e-01 1.035348e-05 -9.628182e-06 4.289948e-07
4.062500e-02 1.015625e-02 9.694221e-01 5.437764e-01 6.871727e-01 9.694118e-01 5.437859e-01 6.871722e-01 1.033729e-05 -9.539918e-06 4.895605e-07
4.140625e-02 1.015625e-02 9.737779e-01 5.432777e-01 6.862633e-01 9.737676e-01 5.432871e-01 6.862628e-01 1.034184e-05 -9.415930e-06 5.303072e-07
4.218750e-02 1.015625e-02 9.781142e-01 5.427542e-01 6.853377e-01 9.781038e-01 5.427635e-01 6.853371e-01 1.037635e-05 -9.242360e-06 5.484007e-07
4.296875e-02 1.015625e-02 9.824306e-01 5.422062e-01 6.843957e-01 9.824201e-01 5.422152e-01 6.843952e-01 1.045262e-05 -9.001845e-06 5.420436e-07
4.375000e-02 1.015625e-02 9.867268e-01 5.416340e-01 6.834376e-01 9.867162e-01 5.416427e-01 6.834371e-01 1.058403e-05 -8.673296e-06 5.113782e-07
4.453125e-02 1.015625e-02 9.910025e-01 5.410377e-01 6.824634e-01 9.909917e-01 5.410459e-01 6.824630e-01 1.077911e-05 -8.232053e-06 4.590950e-07
4.531250e-02 1.015625e-02 9.952574e-01 5.404175e-01 6.814732e-01 9.952464e-01 5.404252e-01 6.814728e-01 1.104192e-05 -7.650676e-06 3.908035e-07
4.609375e-02 1.015625e-02 9.994912e-01 5.397739e-01 6.804670e-01 9.994797e-01 5.397808e-01 6.804666e-01 1.144031e-05 -6.900693e-06 3.212127e-07
4.687500e-02 1.015625e-02 1.003704e+00 5.391069e-01 6.794449e-01 1.003692e+00 5.391129e-01 6.794446e-01 1.219774e-05 -5.955579e-06 2.940857e-07
4.765625e-02 1.015625e-02 1.007895e+00 5.384169e-01 6.784070e-01 1.007882e+00 5.384217e-01 6.784067e-01 1.307669e-05 -4.794563e-06 3.606471e-07
4.843750e-02 1.015625e-02 1.012061e+00 5.377041e-01 6.773533e-01 1.012049e+00 5.377075e-01 6.773530e-01 1.143539e-05 -3.406648e-06 3.434908e-07
4.921875e-02 1.015625e-02 1.016200e+00 5.369687e-01 6.762833e-01 1.016194e+00 5.369705e-01 6.762836e-01 5.957490e-06 -1.797625e-06 -2.797591e-07
5.000000e-02 1.015625e-02 1.020340e+00 5.362110e-01 6.751986e-01 1.020317e+00 5.362110e-01 6.751986e-01 2.331601e-05 0.000000e+00 0.000000e+00
0.000000e+00 1.093750e-02 7.207812e-01 5.340614e-01 7.100382e-01 7.207720e-01 5.340614e-01 7.100382e-01 9.174166e-06 0.000000e+00 0.000000e+00
7.812500e-04 1.093750e-02 7.257298e-01 5.351190e-01 7.100293e-01 7.257216e-01 5.351202e-01 7.100292e-01 8.164642e-06 -1.193689e-06 1.302982e-07
1.562500e-03 1.093750e-02 7.306783e-01 5.361464e-01 7.100023e-01 7.306708e-01 5.361487e-01 7.100022e-01 7.543228e-06 -2.387435e-06 1.362461e-07
2.343750e-03 1.093750e-02 7.356262e-01 5.371436e-01 7.099572e-01 7.356192e-01 5.371472e-01 7.099571e-01 6.988842e-06 -3.542657e-06 4.829895e-08
3.125000e-03 1.093750e-02 7.405730e-01 5.381108e-01 7.098940e-01 7.405665e-01 5.381155e-01 7.098941e-01 6.525291e-06 -4.628340e-06 -1.210143e-07
3.906250e-03 1.093750e-02 7.455184e-01 5.390480e-01 7.098127e-01 7.455122e-01 5.390536e-01 7.098131e-01 6.186770e-06 -5.622666e-06 -3.523516e-07
4.687500e-03 1.093750e-02 7.504619e-01 5.399550e-01 7.097134e-01 7.504559e-01 5.399615e-01 7.097140e-01 5.968311e-06 -6.512653e-06 -6.232108e-07
5.468750e-03 1.093750e-02 7.554032e-01 5.408320e-01 7.095961e-01 7.553974e-01 5.408393e-01 7.095970e-01 5.853964e-06 -7.293115e-06 -9.129875e-07
6.250000e-03 1.093750e-02 7.603419e-01 5.416790e-01 7.094607e-01 7.603361e-01 5.416870e-01 7.094619e-01 5.827994e-06 -7.965109e-06 -1.204608e-06
7.031250e-03 1.093750e-02 7.652776e-01 5.424960e-01 7.093075e-01 7.652717e-01 5.425045e-01 7.093089e-01 5.875257e-06 -8.534184e-06 -1.484802e-06
7.812500e-03 1.093750e-02 7.702098e-01 5.432829e-01 7.091362e-01 7.702038e-01 5.432919e-01 7.091380e-01 5.981182e-06 -9.008747e-06 -1.743981e-06
8.593750e-03 1.093750e-02 7.751382e-01 5.440398e-01 7.089471e-01 7.751321e-01 5.440492e-01 7.089490e-01 6.132397e-06 -9.398710e-06 -1.975864e-06
9.375000e-03 1.093750e-02 7.800624e-01 5.447668e-01 7.087400e-01 7.800561e-01 5.447765e-01 7.087422e-01 6.317171e-06 -9.714472e-06 -2.176922e-06
1.015625e-02 1.093750e-02 7.849819e-01 5.454637e-01 7.085150e-01 7.849754e-01 5.454737e-01 7.085173e-01 6.525538e-06 -9.966208e-06 -2.345780e-06
1.093750e-02 1.093750e-02 7.898965e-01 5.461308e-01 7.082721e-01 7.898897e-01 5.461409e-01 7.082746e-01 6.749237e-06 -1.016343e-05 -2.482655e-06
1.171875e-02 1.093750e-02 7.948056e-01 5.467679e-01 7.080114e-01 7.947986e-01 5.467782e-01 7.080140e-01 6.981568e-06 -1.031473e-05 -2.588862e-06
1.250000e-02 1.093750e-02 7.997089e-01 5.473751e-01 7.077328e-01 7.997017e-01 5.473856e-01 7.077355e-01 7.217203e-06 -1.042771e-05 -2.666425e-06
1.328125e-02 1.093750e-02 8.046061e-01 5.479526e-01 7.074364e-01 8.045986e-01 5.479631e-01 7.074391e-01 7.451989e-06 -1.050893e-05 -2.717767e-06
1.406250e-02 1.093750e-02 8.094966e-01 5.485002e-01 7.071221e-01 8.094890e-01 5.485108e-01 7.071249e-01 7.682752e-06 -1.056400e-05 -2.745486e-06
1.484375e-02 1.093750e-02 8.143803e-01 5.490181e-01 7.067900e-01 8.143723e-01 5.490287e-01 7.067928e-01 7.907120e-06 -1.059766e-05 -2.752197e-06
1.562500e-02 1.093750e-02 8.192565e-01 5.495064e-01 7.064402e-01 8.192484e-01 5.495170e-01 7.064429e-01 8.123368e-06 -1.061387e-05 -2.740420e-06
1.640625e-02 1.093750e-02 8.241251e-01 5.499651e-01 7.060725e-01 8.241168e-01 5.499757e-01 7.060753e-01 8.330281e-06 -1.061593e-05 -2.712516e-06
1.718750e-02 1.093750e-02 8.289855e-01 5.503942e-01 7.056872e-01 8.289770e-01 5.504048e-01 7.056898e-01 8.527045e-06 -1.060656e-05 -2.670650e-06
1.796875e-02 1.093750e-02 8.338375e-01 5.507939e-01 7.052840e-01 8.338288e-01 5.508045e-01 7.052867e-01 8.713152e-06 -1.058801e-05 -2.616767e-06
1.875000e-02 1.093750e-02 8.386806e-01 5.511642e-01 7.048632e-01 8.386717e-01 5.511748e-01 7.048658e-01 8.888329e-06 -1.056210e-05 -2.552597e-06
1.953125e-02 1.093750e-02 8.435144e-01 5.515052e-01 7.044247e-01 8.435054e-01 5.515158e-01 7.044272e-01 9.052477e-06 -1.053037e-05 -2.479655e-06
2.031250e-02 1.093750e-02 8.483387e-01 5.518170e-01 7.039686e-01 8.483295e-01 5.518275e-01 7.039710e-01 9.205622e-06 -1.049405e-05 -2.399258e-06
2.109375e-02 1.093750e-02 8.531529e-01 5.520997e-01 7.034948e-01 8.531436e-01 5.521102e-01 7.034971e-01 9.347879e-06 -1.045415e-05 -2.312536e-06
2.187500e-02 1.093750e-02 8.579568e-01 5.523534e-01 7.030034e-01 8.579473e-01 5.523639e-01 7.030057e-01 9.479422e-06 -1.041153e-05 -2.220452e-06
2.265625e-02 1.093750e-02 8.627499e-01 5.525782e-01 7.024945e-01 8.627403e-01 5.525886e-01 7.024966e-01 9.600463e-06 -1.036688e-05 -2.123819e-06
2.343750e-02 1.093750e-02 8.675319e-01 5.527742e-01 7.019680e-01 8.675222e-01 5.527845e-01 7.019701e-01 9.711234e-06 -1.032080e-05 -2.023320e-06
2.421875e-02 1.093750e-02 8.723025e-01 5.529415e-01 7.014241e-01 8.722926e-01 5.529518e-01 7.014260e-01 9.811977e-06 -1.027378e-05 -1.919519e-06
2.500000e-02 1.093750e-02 8.770611e-01 5.530802e-01 7.008626e-01 8.770512e-01 5.530904e-01 7.008644e-01 9.902932e-06 -1.022625e-05 -1.812885e-06
2.578125e-02 1.093750e-02 8.818075e-01 5.531905e-01 7.002837e-01 8.817976e-01 5.532006e-01 7.002855e-01 9.984335e-06 -1.017859e-05 -1.703804e-06
2.656250e-02 1.093750e-02 8.865414e-01 5.532724e-01 6.996875e-01 8.865313e-01 5.532825e-01 6.996891e-01 1.005641e-05 -1.013115e-05 -1.592595e-06
2.734375e-02 1.093750e-02 8.912622e-01 5.533261e-01 6.990738e-01 8.912521e-01 5.533362e-01 6.990753e-01 1.011938e-05 -1.008421e-05 -1.479527e-06
2.812500e-02 1.093750e-02 8.959698e-01 5.533517e-01 6.984429e-01 8.959596e-01 5.533618e-01 6.984443e-01 1.017346e-05 -1.003806e-05 -1.364835e-06
2.890625e-02 1.093750e-02 9.006636e-01 5.533494e-01 6.977947e-01 9.006534e-01 5.533594e-01 6.977959e-01 1.021886e-05 -9.992946e-06 -1.248737e-06
2.968750e-02 1.093750e-02 9.053434e-01 5.533193e-01 6.971292e-01 9.053331e-01 5.533293e-01 6.971303e-01 1.025579e-05 -9.949082e-06 -1.131451e-06
3.046875e-02 1.093750e-02 9.100087e-01 5.532616e-01 6.964465e-01 9.099984e-01 5.532715e-01 6.964475e-01 1.028451e-05 -9.906646e-06 -1.013216e-06
3.125000e-02 1.093750e-02 9.146593e-01 5.531763e-01 6.957467e-01 9.146490e-01 5.531862e-01 6.957476e-01 1.030528e-05 -9.865760e-06 -8.943142e-07
3.203125e-02 1.093750e-02 9.192947e-01 5.530637e-01 6.950297e-01 9.192844e-01 5.530735e-01 6.950305e-01 1.031843e-05 -9.826468e-06 -7.750966e-07
3.281250e-02 1.093750e-02 9.239146e-01 5.529239e-01 6.942957e-01 9.239043e-01 5.529337e-01 6.942964e-01 1.032439e-05 -9.788699e-06 -6.560089e-07
3.359375e-02 1.093750e-02 9.285186e-01 5.527570e-01 6.935447e-01 9.285083e-01 5.527668e-01 6.935452e-01 1.032369e-05 -9.752224e-06 -5.376243e-07
3.437500e-02 1.093750e-02 9.331065e-01 5.525633e-01 6.927767e-01 9.330962e-01 5.525730e-01 6.927771e-01 1.031703e-05 -9.716588e-06 -4.206772e-07
3.515625e-02 1.093750e-02 9.376777e-01 5.523429e-01 6.919918e-01 9.376674e-01 5.523526e-01 6.919921e-01 1.030534e-05 -9.681026e-06 -3.060993e-07
3.593750e-02 1.093750e-02 9.422321e-01 5.520960e-01 6.911899e-01 9.422218e-01 5.521056e-01 6.911901e-01 1.028982e-05 -9.644348e-06 -1.950556e-07
3.671875e-02 1.093750e-02 9.467692e-01 5.518227e-01 6.903713e-01 9.467589e-01 5.518323e-01 6.903714e-01 1.027208e-05 -9.604801e-06 -8.897647e-08
3.750000e-02 1.093750e-02 9.512886e-01 5.515232e-01 6.895359e-01 9.512784e-01 5.515328e-01 6.895358e-01 1.025419e-05 -9.559877e-06 1.041942e-08
3.828125e-02 1.093750e-02 9.557901e-01 5.511978e-01 6.886837e-01 9.557799e-01 5.512073e-01 6.886836e-01 1.023884e-05 -9.506096e-06 1.011215e-07
3.906250e-02 1.093750e-02 9.602734e-01 5.508465e-01 6.878149e-01 9.602631e-01 5.508560e-01 6.878147e-01 1.022947e-05 -9.438731e-06 1.808558e-07
3.984375e-02 1.093750e-02 9.647379e-01 5.504697e-01 6.869294e-01 9.647277e-01 5.504791e-01 6.869292e-01 1.023040e-05 -9.351497e-06 2.471643e-07
4.062500e-02 1.093750e-02 9.691835e-01 5.500675e-01 6.860274e-01 9.691732e-01 5.500768e-01 6.860271e-01 1.024702e-05 -9.236198e-06 2.975588e-07
4.140625e-02 1.093750e-02 9.736098e-01 5.496402e-01 6.851088e-01 9.735995e-01 5.496492e-01 6.851085e-01 1.028588e-05 -9.082377e-06 3.297776e-07
4.218750e-02 1.093750e-02 9.780164e-01 5.491878e-01 6.841738e-01 9.780060e-01 5.491967e-01 6.841734e-01 1.035497e-05 -8.876998e-06 3.421929e-07
4.296875e-02 1.093750e-02 9.824030e-01 5.487108e-01 6.832224e-01 9.823926e-01 5.487194e-01 6.832220e-01 1.046416e-05 -8.604233e-06 3.344410e-07
4.375000e-02 1.093750e-02 9.867694e-01 5.482092e-01 6.822546e-01 9.867588e-01 5.482174e-01 6.822543e-01 1.062423e-05 -8.245476e-06 3.082165e-07
4.453125e-02 1.093750e-02 9.911151e-01 5.476833e-01 6.812706e-01 9.911043e-01 5.476911e-01 6.812703e-01 1.084025e-05 -7.779709e-06 2.676644e-07
4.531250e-02 1.093750e-02 9.954399e-01 5.471335e-01 6.802703e-01 9.954288e-01 5.471406e-01 6.802701e-01 1.111164e-05 -7.184394e-06 2.193699e-07
4.609375e-02 1.093750e-02 9.997434e-01 5.465598e-01 6.792539e-01 9.997319e-01 5.465662e-01 6.792537e-01 1.150054e-05 -6.437121e-06 1.779856e-07
4.687500e-02 1.093750e-02 1.004026e+00 5.459626e-01 6.782215e-01 1.004013e+00 5.459681e-01 6.782213e-01 1.222680e-05 -5.518122e-06 1.857677e-07
4.765625e-02 1.093750e-02 1.008286e+00 5.453420e-01 6.771732e-01 1.008273e+00 5.453464e-01 6.771729e-01 1.305380e-05 -4.413161e-06 2.910112e-07
4.843750e-02 1.093750e-02 1.012521e+00 5.446984e-01 6.761089e-01 1.012510e+00 5.447015e-01 6.761085e-01 1.132320e-05 -3.116204e-06 3.106272e-07
4.921875e-02 1.093750e-02 1.016730e+00 5.440320e-01 6.750280e-01 1.016725e+00 5.440336e-01 6.750283e-01 5.678823e-06 -1.634997e-06 -2.894329e-07
5.000000e-02 1.093750e-02 1.020939e+00 5.433429e-01 6.739323e-01 1.020916e+00 5.433429e-01 6.739323e-01 2.299058e-05 0.000000e+00 0.000000e+00
0.000000e+00 1.171875e-02 7.165058e-01 5.364470e-01 7.090650e-01 7.164964e-01 5.364470e-01 7.090650e-01 9.359989e-06 0.000000e+00 0.000000e+00
7.812500e-04 1.171875e-02 7.215275e-01 5.375814e-01 7.090560e-01 7.215190e-01 5.375824e-01 7.090559e-01 8.428672e-06 -1.085115e-06 1.372214e-07
1.562500e-03 1.171875e-02 7.265491e-01 5.386856e-01 7.090287e-01 7.265413e-01 5.386877e-01 7.090286e-01 7.887680e-06 -2.177102e-06 1.637864e-07
2.343750e-03 1.171875e-02 7.315701e-01 5.397596e-01 7.089832e-01 7.315627e-01 5.397629e-01 7.089831e-01 7.384986e-06 -3.244116e-06 1.080921e-07
3.125000e-03 1.171875e-02 7.365899e-01 5.408035e-01 7.089193e-01 7.365830e-01 5.408078e-01 7.089194e-01 6.945670e-06 -4.259513e-06 -2.254499e-08
3.906250e-03 1.171875e-02 7.416083e-01 5.418174e-01 7.088372e-01 7.416017e-01 5.418226e-01 7.088375e-01 6.609041e-06 -5.203248e-06 -2.137906e-07
4.687500e-03 1.171875e-02 7.466249e-01 5.428011e-01 7.087369e-01 7.466185e-01 5.428072e-01 7.087374e-01 6.373928e-06 -6.061955e-06 -4.472178e-07
5.468750e-03 1.171875e-02 7.516392e-01 5.437547e-01 7.086184e-01 7.516329e-01 5.437616e-01 7.086191e-01 6.228224e-06 -6.828507e-06 -7.051945e-07
6.250000e-03 1.171875e-02 7.566508e-01 5.446783e-01 7.084817e-01 7.566446e-01 5.446858e-01 7.084827e-01 6.160250e-06 -7.501108e-06 -9.724518e-07
7.031250e-03 1.171875e-02 7.616594e-01 5.455717e-01 7.083268e-01 7.616532e-01 5.455798e-01 7.083280e-01 6.158619e-06 -8.082102e-06 -1.236453e-06
7.812500e-03 1.171875e-02 7.666645e-01 5.464352e-01 7.081538e-01 7.666583e-01 5.464437e-01 7.081553e-01 6.211923e-06 -8.576757e-06 -1.487498e-06
8.593750e-03 1.171875e-02 7.716658e-01 5.472685e-01 7.079626e-01 7.716595e-01 5.472775e-01 7.079643e-01 6.309293e-06 -8.992174e-06 -1.718609e-06
9.375000e-03 1.171875e-02 7.766628e-01 5.480718e-01 7.077534e-01 7.766564e-01 5.480811e-01 7.077553e-01 6.440875e-06 -9.336399e-06 -1.925223e-06
1.015625e-02 1.171875e-02 7.816552e-01 5.488451e-01 7.075260e-01 7.816486e-01 5.488547e-01 7.075281e-01 6.598031e-06 -9.617749e-06 -2.104780e-06
1.093750e-02 1.171875e-02 7.866425e-01 5.495884e-01 7.072806e-01 7.866357e-01 5.495982e-01 7.072828e-01 6.773379e-06 -9.844341e-06 -2.256300e-06
1.171875e-02 1.171875e-02 7.916244e-01 5.503017e-01 7.070171e-01 7.916174e-01 5.503117e-01 7.070195e-01 6.960738e-06 -1.002379e-05 -2.379986e-06
1.250000e-02 1.171875e-02 7.966005e-01 5.509851e-01 7.067355e-01 7.965933e-01 5.509952e-01 7.067380e-01 7.155033e-06 -1.016303e-05 -2.476881e-06
1.328125e-02 1.171875e-02 8.015703e-01 5.516385e-01 7.064359e-01 8.015630e-01 5.516488e-01 7.064385e-01 7.352171e-06 -1.026825e-05 -2.548580e-06
1.406250e-02 1.171875e-02 8.065336e-01 5.522622e-01 7.061184e-01 8.065260e-01 5.522725e-01 7.061210e-01 7.548904e-06 -1.034488e-05 -2.597011e-06
1.484375e-02 1.171875e-02 8.114898e-01 5.528560e-01 7.057828e-01 8.114821e-01 5.528664e-01 7.057854e-01 7.742699e-06 -1.039761e-05 -2.624262e-06
1.562500e-02 1.171875e-02 8.164387e-01 5.534201e-01 7.054292e-01 8.164308e-01 5.534305e-01 7.054318e-01 7.931619e-06 -1.043045e-05 -2.632458e-06
1.640625e-02 1.171875e-02 8.213798e-01 5.539545e-01 7.050577e-01 8.213717e-01 5.539649e-01 7.050603e-01 8.114211e-06 -1.044682e-05 -2.623674e-06
1.718750e-02 1.171875e-02 8.263128e-01 5.544593e-01 7.046682e-01 8.263045e-01 5.544697e-01 7.046708e-01 8.289416e-06 -1.044961e-05 -2.599882e-06
1.796875e-02 1.171875e-02 8.312372e-01 5.549345e-01 7.042608e-01 8.312287e-01 5.549449e-01 7.042634e-01 8.456487e-06 -1.044123e-05 -2.562908e-06
1.875000e-02 1.171875e-02 8.361527e-01 5.553802e-01 7.038355e-01 8.361441e-01 5.553906e-01 7.038380e-01 8.614921e-06 -1.042371e-05 -2.514422e-06
1.953125e-02 1.171875e-02 8.410589e-01 5.557966e-01 7.033924e-01 8.410502e-01 5.558070e-01 7.033948e-01 8.764406e-06 -1.039874e-05 -2.455924e-06
2.031250e-02 1.171875e-02 8.459555e-01 5.561836e-01 7.029314e-01 8.459466e-01 5.561940e-01 7.029338e-01 8.904779e-06 -1.036774e-05 -2.388749e-06
2.109375e-02 1.171875e-02 8.508420e-01 5.565414e-01 7.024526e-01 8.508329e-01 5.565517e-01 7.024549e-01 9.035982e-06 -1.033189e-05 -2.314075e-06
2.187500e-02 1.171875e-02 8.557181e-01 5.568701e-01 7.019560e-01 8.557089e-01 5.568804e-01 7.019583e-01 9.158042e-06 -1.029218e-05 -2.232930e-06
2.265625e-02 1.171875e-02 8.605833e-01 5.571697e-01 7.014417e-01 8.605741e-01 5.571800e-01 7.014439e-01 9.271043e-06 -1.024943e-05 -2.146203e-06
2.343750e-02 1.171875e-02 8.654374e-01 5.574404e-01 7.009097e-01 8.654280e-01 5.574506e-01 7.009117e-01 9.375109e-06 -1.020436e-05 -2.054665e-06
2.421875e-02 1.171875e-02 8.702799e-01 5.576823e-01 7.003599e-01 8.702705e-01 5.576924e-01 7.003619e-01 9.470394e-06 -1.015756e-05 -1.958976e-06
2.500000e-02 1.171875e-02 8.751106e-01 5.578954e-01 6.997925e-01 8.751010e-01 5.579056e-01 6.997944e-01 9.557070e-06 -1.010954e-05 -1.859702e-06
2.578125e-02 1.171875e-02 8.799289e-01 5.580800e-01 6.992075e-01 8.799192e-01 5.580901e-01 6.992093e-01 9.635323e-06 -1.006076e-05 -1.757334e-06
2.656250e-02 1.171875e-02 8.847345e-01 5.582361e-01 6.986049e-01 8.847248e-01 5.582461e-01 6.986066e-01 9.705347e-06 -1.001159e-05 -1.652294e-06
2.734375e-02 1.171875e-02 8.895271e-01 5.583638e-01 6.979848e-01 8.895173e-01 5.583737e-01 6.979863e-01 9.767346e-06 -9.962378e-06 -1.544961e-06
2.812500e-02 1.171875e-02 8.943063e-01 5.584633e-01 6.973471e-01 8.942964e-01 5.584732e-01 6.973486e-01 9.821538e-06 -9.913420e-06 -1.435678e-06
2.890625e-02 1.171875e-02 8.990717e-01 5.585346e-01 6.966920e-01 8.990618e-01 5.585445e-01 6.966933e-01 9.868155e-06 -9.864963e-06 -1.324775e-06
2.968750e-02 1.171875e-02 9.038229e-01 5.585780e-01 6.960195e-01 9.038130e-01 5.585879e-01 6.960207e-01 9.907456e-06 -9.817206e-06 -1.212584e-06
3.046875e-02 1.171875e-02 9.085597e-01 5.585936e-01 6.953296e-01 9.085498e-01 5.586034e-01 6.953307e-01 9.939737e-06 -9.770289e-06 -1.099458e-06
3.125000e-02 1.171875e-02 9.132816e-01 5.585815e-01 6.946223e-01 9.132716e-01 5.585913e-01 6.946233e-01 9.965346e-06 -9.724271e-06 -9.857937e-07
3.203125e-02 1.171875e-02 9.179882e-01 5.585419e-01 6.938977e-01 9.179783e-01 5.585516e-01 6.938986e-01 9.984705e-06 -9.679109e-06 -8.720557e-07
3.281250e-02 1.171875e-02 9.226793e-01 5.584749e-01 6.931559e-01 9.226693e-01 5.584845e-01 6.931567e-01 9.998337e-06 -9.634619e-06 -7.587984e-07
3.359375e-02 1.171875e-02 9.273544e-01 5.583807e-01 6.923969e-01 9.273444e-01 5.583902e-01 6.923975e-01 1.000690e-05 -9.590426e-06 -6.466950e-07
3.437500e-02 1.171875e-02 9.320132e-01 5.582594e-01 6.916207e-01 9.320032e-01 5.582689e-01 6.916212e-01 1.001121e-05 -9.545900e-06 -5.365637e-07
3.515625e-02 1.171875e-02 9.366554e-01 5.581112e-01 6.908274e-01 9.366454e-01 5.581207e-01 6.908278e-01 1.001233e-05 -9.500069e-06 -4.293951e-07
3.593750e-02 1.171875e-02 9.412805e-01 5.579362e-01 6.900170e-01 9.412705e-01 5.579457e-01 6.900173e-01 1.001159e-05 -9.451513e-06 -3.263753e-07
3.671875e-02 1.171875e-02 9.458882e-01 5.577348e-01 6.891896e-01 9.458782e-01 5.577442e-01 6.891899e-01 1.001068e-05 -9.398224e-06 -2.289012e-07
3.750000e-02 1.171875e-02 9.504783e-01 5.575069e-01 6.883453e-01 9.504683e-01 5.575163e-01 6.883454e-01 1.001174e-05 -9.337446e-06 -1.385825e-07
3.828125e-02 1.171875e-02 9.550503e-01 5.572529e-01 6.874840e-01 9.550403e-01 5.572621e-01 6.874841e-01 1.001741e-05 -9.265475e-06 -5.722054e-08
3.906250e-02 1.171875e-02 9.596038e-01 5.569728e-01 6.866059e-01 9.595938e-01 5.569820e-01 6.866059e-01 1.003099e-05 -9.177431e-06 1.324789e-08
3.984375e-02 1.171875e-02 9.641387e-01 5.566670e-01 6.857110e-01 9.641286e-01 5.566760e-01 6.857109e-01 1.005651e-05 -9.067007e-06 7.085821e-08
4.062500e-02 1.171875e-02 9.686544e-01 5.563355e-01 6.847993e-01 9.686443e-01 5.563444e-01 6.847991e-01 1.009881e-05 -8.926210e-06 1.137946e-07
4.140625e-02 1.171875e-02 9.731507e-01 5.559786e-01 6.838709e-01 9.731405e-01 5.559874e-01 6.838707e-01 1.016358e-05 -8.745116e-06 1.406562e-07
4.218750e-02 1.171875e-02 9.776272e-01 5.555966e-01 6.829258e-01 9.776170e-01 5.556051e-01 6.829257e-01 1.025756e-05 -8.511696e-06 1.508468e-07
4.296875e-02 1.171875e-02 9.820837e-01 5.551895e-01 6.819642e-01 9.820733e-01 5.551977e-01 6.819641e-01 1.038890e-05 -8.211759e-06 1.451457e-07
4.375000e-02 1.171875e-02 9.865197e-01 5.547577e-01 6.809861e-01 9.865091e-01 5.547655e-01 6.809860e-01 1.056617e-05 -7.829119e-06 1.263833e-07
4.453125e-02 1.171875e-02 9.909350e-01 5.543014e-01 6.799915e-01 9.909242e-01 5.543087e-01 6.799914e-01 1.079168e-05 -7.346060e-06 9.963635e-08
