TITLE = "Cavity Iterative Residual History"
variables="Iteration""Time(s)""Res1""Res2""Res3"
4000   9.765625e-02   8.633947e-04   3.809771e-05   5.896461e-05
4010   9.790039e-02   8.414013e-04   3.750999e-05   5.742141e-05
4020   9.814453e-02   8.197412e-04   3.691713e-05   5.588716e-05
4030   9.838867e-02   7.984170e-04   3.631981e-05   5.436282e-05
4040   9.863281e-02   7.774502e-04   3.571860e-05   5.284955e-05
4050   9.887695e-02   7.569205e-04   3.511402e-05   5.134835e-05
4060   9.912109e-02   7.368614e-04   3.450680e-05   4.986019e-05
4070   9.936523e-02   7.173233e-04   3.389742e-05   4.838610e-05
4080   9.960938e-02   6.983391e-04   3.328642e-05   4.692698e-05
4090   9.985352e-02   6.799864e-04   3.267439e-05   4.548375e-05
4100   1.000977e-01   6.623100e-04   3.206197e-05   4.405734e-05
4110   1.003418e-01   6.454192e-04   3.144956e-05   4.264856e-05
4120   1.005859e-01   6.294041e-04   3.083787e-05   4.125829e-05
4130   1.008301e-01   6.143417e-04   3.022725e-05   3.988735e-05
4140   1.010742e-01   6.003740e-04   2.961830e-05   3.853653e-05
4150   1.013184e-01   5.876285e-04   2.901156e-05   3.720662e-05
4160   1.015625e-01   5.762686e-04   2.840750e-05   3.589840e-05
4170   1.018066e-01   5.661846e-04   2.780658e-05   3.461259e-05
4180   1.020508e-01   5.572428e-04   2.720931e-05   3.334997e-05
4190   1.022949e-01   5.493307e-04   2.661610e-05   3.211127e-05
4200   1.025391e-01   5.423039e-04   2.602729e-05   3.089715e-05
4210   1.027832e-01   5.360544e-04   2.544328e-05   2.970834e-05
4220   1.030273e-01   5.304734e-04   2.486448e-05   2.854553e-05
4230   1.032715e-01   5.253899e-04   2.429118e-05   2.740942e-05
4240   1.035156e-01   5.207104e-04   2.372369e-05   2.630073e-05
4250   1.037598e-01   5.163062e-04   2.316230e-05   2.522013e-05
4260   1.040039e-01   5.121316e-04   2.260733e-05   2.416831e-05
4270   1.042480e-01   5.081483e-04   2.205902e-05   2.314600e-05
4280   1.044922e-01   5.042612e-04   2.151764e-05   2.215405e-05
4290   1.047363e-01   5.004323e-04   2.098338e-05   2.119345e-05
4300   1.049805e-01   4.966622e-04   2.045645e-05   2.026531e-05
4310   1.052246e-01   4.929016e-04   1.993708e-05   1.937089e-05
4320   1.054688e-01   4.891266e-04   1.942553e-05   1.851142e-05
4330   1.057129e-01   4.853192e-04   1.892197e-05   1.768845e-05
4340   1.059570e-01   4.814986e-04   1.842662e-05   1.690200e-05
4350   1.062012e-01   4.776230e-04   1.793972e-05   1.615174e-05
4360   1.064453e-01   4.736867e-04   1.746141e-05   1.543738e-05
4370   1.066895e-01   4.696828e-04   1.699192e-05   1.475838e-05
4380   1.069336e-01   4.656023e-04   1.653156e-05   1.411423e-05
4390   1.071777e-01   4.614590e-04   1.608045e-05   1.350421e-05
4400   1.074219e-01   4.572599e-04   1.563894e-05   1.292785e-05
4410   1.076660e-01   4.529706e-04   1.520724e-05   1.238453e-05
4420   1.079102e-01   4.485976e-04   1.478561e-05   1.187409e-05
4430   1.081543e-01   4.441363e-04   1.437431e-05   1.139691e-05
4440   1.083984e-01   4.396221e-04   1.397368e-05   1.095389e-05
4450   1.086426e-01   4.350263e-04   1.358398e-05   1.054766e-05
4460   1.088867e-01   4.303698e-04   1.320555e-05   1.018238e-05
4470   1.091309e-01   4.256340e-04   1.283880e-05   9.867191e-06
4480   1.093750e-01   4.208197e-04   1.248404e-05   9.603923e-06
4490   1.096191e-01   4.159428e-04   1.214209e-05   9.393261e-06
4500   1.098633e-01   4.110174e-04   1.181321e-05   9.236875e-06
4510   1.101074e-01   4.060431e-04   1.149635e-05   9.134742e-06
4520   1.103516e-01   4.010077e-04   1.119112e-05   9.086021e-06
4530   1.105957e-01   3.959276e-04   1.089722e-05   9.086403e-06
4540   1.108398e-01   3.908101e-04   1.061450e-05   9.131443e-06
4550   1.110840e-01   3.856634e-04   1.034280e-05   9.213020e-06
4560   1.113281e-01   3.804879e-04   1.008197e-05   9.324916e-06
4570   1.115723e-01   3.752776e-04   9.831886e-06   9.459559e-06
4580   1.118164e-01   3.700559e-04   9.592366e-06   9.611457e-06
4590   1.120605e-01   3.648138e-04   9.363293e-06   9.774336e-06
4600   1.123047e-01   3.595758e-04   9.144641e-06   9.944896e-06
4610   1.125488e-01   3.543310e-04   8.936254e-06   1.011861e-05
4620   1.127930e-01   3.491144e-04   8.738010e-06   1.029364e-05
4630   1.130371e-01   3.439059e-04   8.549781e-06   1.046667e-05
4640   1.132813e-01   3.387258e-04   8.371635e-06   1.063687e-05
4650   1.135254e-01   3.335586e-04   8.203304e-06   1.080191e-05
4660   1.137695e-01   3.284383e-04   8.044882e-06   1.096122e-05
4670   1.140137e-01   3.233408e-04   7.896113e-06   1.111346e-05
4680   1.142578e-01   3.182927e-04   7.757127e-06   1.125834e-05
4690   1.145020e-01   3.133034e-04   7.627634e-06   1.139494e-05
4700   1.147461e-01   3.083567e-04   7.507729e-06   1.152283e-05
4710   1.149902e-01   3.034802e-04   7.397183e-06   1.164189e-05
4720   1.152344e-01   2.986495e-04   7.295971e-06   1.175168e-05
4730   1.154785e-01   2.938999e-04   7.203907e-06   1.185214e-05
4740   1.157227e-01   2.892172e-04   7.121144e-06   1.194297e-05
4750   1.159668e-01   2.845861e-04   7.047640e-06   1.202435e-05
4760   1.162109e-01   2.800419e-04   6.983523e-06   1.209614e-05
4770   1.164551e-01   2.755588e-04   6.927354e-06   1.215823e-05
4780   1.166992e-01   2.711382e-04   6.878567e-06   1.221090e-05
4790   1.169434e-01   2.668014e-04   6.836110e-06   1.225406e-05
4800   1.171875e-01   2.625230e-04   6.799341e-06   1.228781e-05
4810   1.174316e-01   2.583049e-04   6.767527e-06   1.231248e-05
4820   1.176758e-01   2.541664e-04   6.739812e-06   1.232795e-05
4830   1.179199e-01   2.500827e-04   6.715641e-06   1.233452e-05
4840   1.181641e-01   2.460533e-04   6.694152e-06   1.233237e-05
4850   1.184082e-01   2.420915e-04   6.675068e-06   1.232156e-05
4860   1.186523e-01   2.381932e-04   6.657426e-06   1.230248e-05
4870   1.188965e-01   2.343383e-04   6.641098e-06   1.227512e-05
4880   1.191406e-01   2.305384e-04   6.625435e-06   1.223986e-05
4890   1.193848e-01   2.267874e-04   6.609935e-06   1.219685e-05
4900   1.196289e-01   2.230862e-04   6.594535e-06   1.214627e-05
4910   1.198730e-01   2.194237e-04   6.578615e-06   1.208843e-05
4920   1.201172e-01   2.158049e-04   6.562087e-06   1.202344e-05
4930   1.203613e-01   2.122214e-04   6.544687e-06   1.195167e-05
4940   1.206055e-01   2.086822e-04   6.526098e-06   1.187325e-05
4950   1.208496e-01   2.051905e-04   6.506352e-06   1.178852e-05
4960   1.210938e-01   2.017382e-04   6.485120e-06   1.169757e-05
4970   1.213379e-01   1.983317e-04   6.462297e-06   1.160079e-05
4980   1.215820e-01   1.949777e-04   6.437974e-06   1.149829e-05
4990   1.218262e-01   1.916677e-04   6.411794e-06   1.139041e-05
5000   1.220703e-01   1.884007e-04   6.383874e-06   1.127729e-05
5010   1.223145e-01   1.851740e-04   6.354180e-06   1.115928e-05
5020   1.225586e-01   1.819868e-04   6.322515e-06   1.103648e-05
5030   1.228027e-01   1.788306e-04   6.289042e-06   1.090922e-05
5040   1.230469e-01   1.756988e-04   6.253595e-06   1.077769e-05
5050   1.232910e-01   1.725882e-04   6.216220e-06   1.064215e-05
5060   1.235352e-01   1.695065e-04   6.177019e-06   1.050277e-05
5070   1.237793e-01   1.664457e-04   6.135863e-06   1.035980e-05
5080   1.240234e-01   1.634029e-04   6.092771e-06   1.021350e-05
5090   1.242676e-01   1.603774e-04   6.047921e-06   1.006400e-05
5100   1.245117e-01   1.573683e-04   6.001185e-06   9.911609e-06
5110   1.247559e-01   1.543828e-04   5.952598e-06   9.756468e-06
5120   1.250000e-01   1.514218e-04   5.902343e-06   9.598834e-06
5130   1.252441e-01   1.484827e-04   5.850317e-06   9.438870e-06
5140   1.254883e-01   1.455813e-04   5.796563e-06   9.276777e-06
5150   1.257324e-01   1.427266e-04   5.741246e-06   9.112801e-06
5160   1.259766e-01   1.399060e-04   5.684321e-06   8.947066e-06
5170   1.262207e-01   1.371118e-04   5.625818e-06   8.779818e-06
5180   1.264648e-01   1.343376e-04   5.565861e-06   8.611213e-06
5190   1.267090e-01   1.315826e-04   5.504464e-06   8.441421e-06
5200   1.269531e-01   1.288466e-04   5.441688e-06   8.270683e-06
5210   1.271973e-01   1.261291e-04   5.377567e-06   8.099082e-06
5220   1.274414e-01   1.234287e-04   5.312255e-06   7.926850e-06
5230   1.276855e-01   1.207473e-04   5.245710e-06   7.754136e-06
5240   1.279297e-01   1.180856e-04   5.178020e-06   7.581087e-06
5250   1.281738e-01   1.154420e-04   5.109274e-06   7.407901e-06
5260   1.284180e-01   1.128202e-04   5.039543e-06   7.234682e-06
5270   1.286621e-01   1.102208e-04   4.968842e-06   7.061601e-06
5280   1.289063e-01   1.076439e-04   4.897262e-06   6.888831e-06
5290   1.291504e-01   1.050919e-04   4.824867e-06   6.716480e-06
5300   1.293945e-01   1.025724e-04   4.751750e-06   6.544680e-06
5310   1.296387e-01   1.000823e-04   4.677921e-06   6.373602e-06
5320   1.298828e-01   9.762379e-05   4.603482e-06   6.203345e-06
5330   1.301270e-01   9.519817e-05   4.528462e-06   6.034055e-06
5340   1.303711e-01   9.280756e-05   4.452996e-06   5.865865e-06
5350   1.306152e-01   9.045508e-05   4.377071e-06   5.698864e-06
5360   1.308594e-01   8.814587e-05   4.300772e-06   5.533179e-06
5370   1.311035e-01   8.588329e-05   4.224181e-06   5.368946e-06
5380   1.313477e-01   8.367250e-05   4.147341e-06   5.206278e-06
5390   1.315918e-01   8.151991e-05   4.070346e-06   5.045248e-06
5400   1.318359e-01   7.943305e-05   3.993214e-06   4.885992e-06
5410   1.320801e-01   7.742091e-05   3.916015e-06   4.728605e-06
5420   1.323242e-01   7.549085e-05   3.838824e-06   4.573185e-06
5430   1.325684e-01   7.365289e-05   3.761686e-06   4.419826e-06
5440   1.328125e-01   7.191825e-05   3.684664e-06   4.268649e-06
5450   1.330566e-01   7.030111e-05   3.607820e-06   4.119738e-06
5460   1.333008e-01   6.881222e-05   3.531179e-06   3.973165e-06
5470   1.335449e-01   6.744146e-05   3.454811e-06   3.829038e-06
5480   1.337891e-01   6.618052e-05   3.378783e-06   3.687458e-06
5490   1.340332e-01   6.502600e-05   3.303135e-06   3.548500e-06
5500   1.342773e-01   6.397067e-05   3.227916e-06   3.412258e-06
5510   1.345215e-01   6.300705e-05   3.153173e-06   3.278830e-06
5520   1.347656e-01   6.212664e-05   3.078962e-06   3.148299e-06
5530   1.350098e-01   6.132294e-05   3.005320e-06   3.020749e-06
5540   1.352539e-01   6.058690e-05   2.932288e-06   2.896261e-06
5550   1.354980e-01   5.991082e-05   2.859931e-06   2.774935e-06
5560   1.357422e-01   5.928972e-05   2.788289e-06   2.656875e-06
5570   1.359863e-01   5.871506e-05   2.717392e-06   2.542166e-06
5580   1.362305e-01   5.817231e-05   2.647293e-06   2.430913e-06
5590   1.364746e-01   5.765688e-05   2.578031e-06   2.323239e-06
5600   1.367188e-01   5.716149e-05   2.509671e-06   2.219279e-06
5610   1.369629e-01   5.668196e-05   2.442243e-06   2.119180e-06
5620   1.372070e-01   5.621341e-05   2.375802e-06   2.023082e-06
5630   1.374512e-01   5.574953e-05   2.310382e-06   1.931122e-06
5640   1.376953e-01   5.528828e-05   2.246041e-06   1.843406e-06
5650   1.379395e-01   5.482692e-05   2.182822e-06   1.759879e-06
5660   1.381836e-01   5.436352e-05   2.120729e-06   1.680512e-06
5670   1.384277e-01   5.389453e-05   2.059749e-06   1.605245e-06
5680   1.386719e-01   5.342190e-05   1.999872e-06   1.534014e-06
5690   1.389160e-01   5.294289e-05   1.941109e-06   1.466773e-06
5700   1.391602e-01   5.245750e-05   1.883465e-06   1.403504e-06
5710   1.394043e-01   5.196397e-05   1.826941e-06   1.344251e-06
5720   1.396484e-01   5.146213e-05   1.771552e-06   1.289156e-06
5730   1.398926e-01   5.095195e-05   1.717307e-06   1.238490e-06
5740   1.401367e-01   5.043343e-05   1.664219e-06   1.192859e-06
5750   1.403809e-01   4.990708e-05   1.612312e-06   1.153067e-06
5760   1.406250e-01   4.937307e-05   1.561602e-06   1.119089e-06
5770   1.408691e-01   4.883080e-05   1.512119e-06   1.091080e-06
5780   1.411133e-01   4.828140e-05   1.463885e-06   1.069269e-06
5790   1.413574e-01   4.772462e-05   1.416942e-06   1.053727e-06
5800   1.416016e-01   4.716186e-05   1.371331e-06   1.044521e-06
5810   1.418457e-01   4.659276e-05   1.327128e-06   1.041313e-06
5820   1.420898e-01   4.601781e-05   1.284399e-06   1.043753e-06
5830   1.423340e-01   4.543739e-05   1.243086e-06   1.051052e-06
5840   1.425781e-01   4.485337e-05   1.203178e-06   1.062551e-06
5850   1.428223e-01   4.426497e-05   1.164670e-06   1.077310e-06
5860   1.430664e-01   4.367412e-05   1.127559e-06   1.094736e-06
5870   1.433105e-01   4.307961e-05   1.091843e-06   1.114005e-06
5880   1.435547e-01   4.248360e-05   1.057514e-06   1.134607e-06
5890   1.437988e-01   4.188650e-05   1.024569e-06   1.156063e-06
5900   1.440430e-01   4.128785e-05   9.930101e-07   1.177906e-06
5910   1.442871e-01   4.068960e-05   9.628325e-07   1.199920e-06
5920   1.445313e-01   4.009139e-05   9.340311e-07   1.221752e-06
5930   1.447754e-01   3.949597e-05   9.066047e-07   1.243255e-06
5940   1.450195e-01   3.890246e-05   8.805516e-07   1.264218e-06
5950   1.452637e-01   3.831192e-05   8.558786e-07   1.284494e-06
5960   1.455078e-01   3.772537e-05   8.325692e-07   1.304022e-06
5970   1.457520e-01   3.714354e-05   8.106364e-07   1.322666e-06
5980   1.459961e-01   3.656790e-05   7.900892e-07   1.340381e-06
5990   1.462402e-01   3.599796e-05   7.709110e-07   1.357116e-06
6000   1.464844e-01   3.543363e-05   7.531236e-07   1.372790e-06
6010   1.467285e-01   3.487793e-05   7.367230e-07   1.387409e-06
6020   1.469727e-01   3.432826e-05   7.216989e-07   1.400939e-06
6030   1.472168e-01   3.378776e-05   7.080658e-07   1.413355e-06
6040   1.474609e-01   3.325445e-05   6.957970e-07   1.424648e-06
6050   1.477051e-01   3.272934e-05   6.849007e-07   1.434820e-06
6060   1.479492e-01   3.221409e-05   6.753290e-07   1.443867e-06
6070   1.481934e-01   3.170597e-05   6.670901e-07   1.451783e-06
6080   1.484375e-01   3.120966e-05   6.601154e-07   1.458584e-06
6090   1.486816e-01   3.072155e-05   6.544152e-07   1.464282e-06
6100   1.489258e-01   3.024273e-05   6.499845e-07   1.468874e-06
6110   1.491699e-01   2.977422e-05   6.466951e-07   1.472395e-06
6120   1.494141e-01   2.931592e-05   6.443242e-07   1.474851e-06
6130   1.496582e-01   2.886562e-05   6.427548e-07   1.476253e-06
6140   1.499023e-01   2.842457e-05   6.418082e-07   1.476640e-06
6150   1.501465e-01   2.799160e-05   6.413951e-07   1.476014e-06
6160   1.503906e-01   2.756509e-05   6.413651e-07   1.474408e-06
6170   1.506348e-01   2.714439e-05   6.416528e-07   1.471842e-06
6180   1.508789e-01   2.672934e-05   6.421278e-07   1.468334e-06
6190   1.511230e-01   2.631964e-05   6.427331e-07   1.463920e-06
6200   1.513672e-01   2.591769e-05   6.433898e-07   1.458612e-06
6210   1.516113e-01   2.551992e-05   6.440495e-07   1.452455e-06
6220   1.518555e-01   2.512624e-05   6.446471e-07   1.445456e-06
6230   1.520996e-01   2.473665e-05   6.451544e-07   1.437650e-06
6240   1.523438e-01   2.435145e-05   6.455342e-07   1.429064e-06
6250   1.525879e-01   2.396944e-05   6.457490e-07   1.419719e-06
6260   1.528320e-01   2.359106e-05   6.457882e-07   1.409654e-06
6270   1.530762e-01   2.321815e-05   6.456196e-07   1.398883e-06
6280   1.533203e-01   2.285002e-05   6.452335e-07   1.387444e-06
6290   1.535645e-01   2.248480e-05   6.446237e-07   1.375351e-06
6300   1.538086e-01   2.212206e-05   6.437641e-07   1.362647e-06
6310   1.540527e-01   2.176162e-05   6.426666e-07   1.349346e-06
6320   1.542969e-01   2.140300e-05   6.413102e-07   1.335485e-06
6330   1.545410e-01   2.104610e-05   6.396964e-07   1.321079e-06
6340   1.547852e-01   2.069081e-05   6.378346e-07   1.306166e-06
6350   1.550293e-01   2.033681e-05   6.357083e-07   1.290764e-06
6360   1.552734e-01   1.998432e-05   6.333258e-07   1.274907e-06
6370   1.555176e-01   1.963314e-05   6.306843e-07   1.258608e-06
6380   1.557617e-01   1.928320e-05   6.277831e-07   1.241907e-06
6390   1.560059e-01   1.893462e-05   6.246338e-07   1.224818e-06
6400   1.562500e-01   1.858738e-05   6.212370e-07   1.207373e-06
6410   1.564941e-01   1.824151e-05   6.175939e-07   1.189588e-06
6420   1.567383e-01   1.789731e-05   6.137157e-07   1.171497e-06
6430   1.569824e-01   1.755464e-05   6.096004e-07   1.153116e-06
6440   1.572266e-01   1.721402e-05   6.052549e-07   1.134472e-06
6450   1.574707e-01   1.687596e-05   6.006889e-07   1.115586e-06
6460   1.577148e-01   1.654264e-05   5.959023e-07   1.096480e-06
6470   1.579590e-01   1.621316e-05   5.909050e-07   1.077178e-06
6480   1.582031e-01   1.588673e-05   5.857070e-07   1.057699e-06
6490   1.584473e-01   1.556306e-05   5.803082e-07   1.038067e-06
6500   1.586914e-01   1.524193e-05   5.747172e-07   1.018298e-06
6510   1.589355e-01   1.492358e-05   5.689464e-07   9.984187e-07
6520   1.591797e-01   1.460766e-05   5.630006e-07   9.784425e-07
6530   1.594238e-01   1.429435e-05   5.568864e-07   9.583929e-07
6540   1.596680e-01   1.398355e-05   5.506154e-07   9.382855e-07
6550   1.599121e-01   1.367528e-05   5.441899e-07   9.181416e-07
6560   1.601563e-01   1.336987e-05   5.376179e-07   8.979767e-07
6570   1.604004e-01   1.306712e-05   5.309131e-07   8.778094e-07
6580   1.606445e-01   1.276723e-05   5.240798e-07   8.576573e-07
6590   1.608887e-01   1.247025e-05   5.171262e-07   8.375347e-07
6600   1.611328e-01   1.217655e-05   5.100605e-07   8.174607e-07
6610   1.613770e-01   1.188606e-05   5.028918e-07   7.974480e-07
6620   1.616211e-01   1.159902e-05   4.956287e-07   7.775140e-07
6630   1.618652e-01   1.131606e-05   4.882758e-07   7.576722e-07
6640   1.621094e-01   1.103711e-05   4.808476e-07   7.379378e-07
6650   1.623535e-01   1.076269e-05   4.733475e-07   7.183242e-07
6660   1.625977e-01   1.049321e-05   4.657826e-07   6.988450e-07
6670   1.628418e-01   1.022887e-05   4.581670e-07   6.795139e-07
6680   1.630859e-01   9.970033e-06   4.505020e-07   6.603431e-07
6690   1.633301e-01   9.717309e-06   4.427998e-07   6.413458e-07
6700   1.635742e-01   9.470984e-06   4.350679e-07   6.225340e-07
6710   1.638184e-01   9.232044e-06   4.273122e-07   6.039191e-07
6720   1.640625e-01   9.001002e-06   4.195420e-07   5.855113e-07
6730   1.643066e-01   8.778468e-06   4.117600e-07   5.673219e-07
6740   1.645508e-01   8.565828e-06   4.039782e-07   5.493609e-07
6750   1.647949e-01   8.363883e-06   3.962001e-07   5.316388e-07
6760   1.650391e-01   8.174014e-06   3.884336e-07   5.141660e-07
6770   1.652832e-01   7.997038e-06   3.806875e-07   4.969523e-07
6780   1.655273e-01   7.835018e-06   3.729642e-07   4.800070e-07
6790   1.657715e-01   7.689886e-06   3.652738e-07   4.633398e-07
6800   1.660156e-01   7.559609e-06   3.576215e-07   4.469598e-07
6810   1.662598e-01   7.442588e-06   3.500127e-07   4.308763e-07
6820   1.665039e-01   7.337258e-06   3.424530e-07   4.150982e-07
6830   1.667480e-01   7.242779e-06   3.349484e-07   3.996342e-07
6840   1.669922e-01   7.157538e-06   3.275039e-07   3.844929e-07
6850   1.672363e-01   7.080619e-06   3.201247e-07   3.696830e-07
6860   1.674805e-01   7.009516e-06   3.128153e-07   3.552130e-07
6870   1.677246e-01   6.943835e-06   3.055797e-07   3.410915e-07
6880   1.679688e-01   6.882229e-06   2.984224e-07   3.273269e-07
6890   1.682129e-01   6.823574e-06   2.913474e-07   3.139274e-07
6900   1.684570e-01   6.767115e-06   2.843584e-07   3.009021e-07
6910   1.687012e-01   6.712741e-06   2.774596e-07   2.882619e-07
6920   1.689453e-01   6.659262e-06   2.706541e-07   2.760199e-07
6930   1.691895e-01   6.606407e-06   2.639456e-07   2.641904e-07
6940   1.694336e-01   6.553872e-06   2.573375e-07   2.527897e-07
6950   1.696777e-01   6.501822e-06   2.508324e-07   2.418347e-07
6960   1.699219e-01   6.449206e-06   2.444339e-07   2.313455e-07
6970   1.701660e-01   6.396352e-06   2.381450e-07   2.213203e-07
6980   1.704102e-01   6.342921e-06   2.319694e-07   2.117517e-07
6990   1.706543e-01   6.288959e-06   2.259115e-07   2.026349e-07
7000   1.708984e-01   6.234370e-06   2.199740e-07   1.939616e-07
7010   1.711426e-01   6.178914e-06   2.141600e-07   1.857231e-07
7020   1.713867e-01   6.122374e-06   2.084740e-07   1.779105e-07
7030   1.716309e-01   6.064796e-06   2.029187e-07   1.705147e-07
7040   1.718750e-01   6.006520e-06   1.974995e-07   1.635268e-07
7050   1.721191e-01   5.947381e-06   1.922187e-07   1.569444e-07
7060   1.723633e-01   5.887158e-06   1.870819e-07   1.507658e-07
7070   1.726074e-01   5.825845e-06   1.820911e-07   1.450023e-07
7080   1.728516e-01   5.763702e-06   1.772515e-07   1.396741e-07
7090   1.730957e-01   5.700536e-06   1.725669e-07   1.348234e-07
7100   1.733398e-01   5.636619e-06   1.680426e-07   1.305491e-07
7110   1.735840e-01   5.571694e-06   1.636885e-07   1.268931e-07
7120   1.738281e-01   5.506085e-06   1.595046e-07   1.238526e-07
7130   1.740723e-01   5.439859e-06   1.554774e-07   1.214445e-07
7140   1.743164e-01   5.372901e-06   1.516012e-07   1.196813e-07
7150   1.745605e-01   5.305211e-06   1.478714e-07   1.185562e-07
7160   1.748047e-01   5.236859e-06   1.442853e-07   1.180484e-07
7170   1.750488e-01   5.168224e-06   1.408407e-07   1.181125e-07
7180   1.752930e-01   5.099172e-06   1.375346e-07   1.186760e-07
7190   1.755371e-01   5.029962e-06   1.343648e-07   1.196620e-07
7200   1.757813e-01   4.960354e-06   1.313302e-07   1.209924e-07
7210   1.760254e-01   4.890577e-06   1.284283e-07   1.225808e-07
7220   1.762695e-01   4.820587e-06   1.256569e-07   1.243623e-07
7230   1.765137e-01   4.750725e-06   1.230154e-07   1.262723e-07
7240   1.767578e-01   4.680865e-06   1.205016e-07   1.282647e-07
7250   1.770020e-01   4.611232e-06   1.181134e-07   1.302972e-07
7260   1.772461e-01   4.541822e-06   1.158503e-07   1.323321e-07
7270   1.774902e-01   4.472795e-06   1.137095e-07   1.343463e-07
7280   1.777344e-01   4.404057e-06   1.116921e-07   1.363155e-07
7290   1.779785e-01   4.335670e-06   1.097945e-07   1.382235e-07
7300   1.782227e-01   4.267907e-06   1.080173e-07   1.400560e-07
7310   1.784668e-01   4.200660e-06   1.063570e-07   1.418031e-07
7320   1.787109e-01   4.134088e-06   1.048147e-07   1.434546e-07
7330   1.789551e-01   4.068181e-06   1.033863e-07   1.450036e-07
7340   1.791992e-01   4.003143e-06   1.020735e-07   1.464457e-07
7350   1.794434e-01   3.938848e-06   1.008727e-07   1.477755e-07
7360   1.796875e-01   3.875310e-06   9.978736e-08   1.489919e-07
7370   1.799316e-01   3.812854e-06   9.881847e-08   1.500894e-07
7380   1.801758e-01   3.751293e-06   9.795587e-08   1.510719e-07
7390   1.804199e-01   3.690543e-06   9.718840e-08   1.519342e-07
7400   1.806641e-01   3.630708e-06   9.650561e-08   1.526772e-07
7410   1.809082e-01   3.571723e-06   9.590096e-08   1.533033e-07
7420   1.811523e-01   3.513652e-06   9.536155e-08   1.538104e-07
7430   1.813965e-01   3.456428e-06   9.488398e-08   1.542014e-07
7440   1.816406e-01   3.400087e-06   9.445595e-08   1.544776e-07
7450   1.818848e-01   3.344546e-06   9.407019e-08   1.546397e-07
7460   1.821289e-01   3.289876e-06   9.372001e-08   1.546906e-07
7470   1.823730e-01   3.235992e-06   9.339678e-08   1.546318e-07
7480   1.826172e-01   3.182964e-06   9.309500e-08   1.544653e-07
7490   1.828613e-01   3.130657e-06   9.280859e-08   1.541947e-07
7500   1.831055e-01   3.079117e-06   9.253008e-08   1.538204e-07
7510   1.833496e-01   3.028260e-06   9.225863e-08   1.533474e-07
7520   1.835938e-01   2.978115e-06   9.198364e-08   1.527767e-07
7530   1.838379e-01   2.928604e-06   9.170855e-08   1.521111e-07
7540   1.840820e-01   2.879719e-06   9.142269e-08   1.513547e-07
7550   1.843262e-01   2.831443e-06   9.112795e-08   1.505086e-07
7560   1.845703e-01   2.783784e-06   9.081980e-08   1.495775e-07
7570   1.848145e-01   2.736589e-06   9.049580e-08   1.485630e-07
7580   1.850586e-01   2.689936e-06   9.015459e-08   1.474691e-07
7590   1.853027e-01   2.644004e-06   8.979480e-08   1.462973e-07
7600   1.855469e-01   2.598849e-06   8.941315e-08   1.450527e-07
7610   1.857910e-01   2.554476e-06   8.901223e-08   1.437363e-07
7620   1.860352e-01   2.510941e-06   8.858686e-08   1.423523e-07
7630   1.862793e-01   2.468252e-06   8.813833e-08   1.409028e-07
7640   1.865234e-01   2.426180e-06   8.766778e-08   1.393919e-07
7650   1.867676e-01   2.384655e-06   8.717162e-08   1.378212e-07
7660   1.870117e-01   2.343588e-06   8.665118e-08   1.361948e-07
7670   1.872559e-01   2.303118e-06   8.610712e-08   1.345147e-07
7680   1.875000e-01   2.263158e-06   8.553793e-08   1.327845e-07
7690   1.877441e-01   2.223705e-06   8.494439e-08   1.310067e-07
7700   1.879883e-01   2.184645e-06   8.432708e-08   1.291839e-07
7710   1.882324e-01   2.145930e-06   8.368523e-08   1.273194e-07
7720   1.884766e-01   2.107491e-06   8.301984e-08   1.254157e-07
7730   1.887207e-01   2.069335e-06   8.233150e-08   1.234755e-07
7740   1.889648e-01   2.031417e-06   8.161998e-08   1.215008e-07
7750   1.892090e-01   1.993791e-06   8.088586e-08   1.194955e-07
7760   1.894531e-01   1.956442e-06   8.013070e-08   1.174613e-07
7770   1.896973e-01   1.919608e-06   7.935399e-08   1.154007e-07
7780   1.899414e-01   1.883326e-06   7.855606e-08   1.133168e-07
7790   1.901855e-01   1.847409e-06   7.773916e-08   1.112114e-07
7800   1.904297e-01   1.811834e-06   7.690253e-08   1.090874e-07
7810   1.906738e-01   1.776614e-06   7.604679e-08   1.069468e-07
7820   1.909180e-01   1.741621e-06   7.517353e-08   1.047918e-07
7830   1.911621e-01   1.706865e-06   7.428345e-08   1.026250e-07
7840   1.914063e-01   1.672321e-06   7.337698e-08   1.004487e-07
7850   1.916504e-01   1.638019e-06   7.245429e-08   9.826423e-08
7860   1.918945e-01   1.603962e-06   7.151772e-08   9.607479e-08
7870   1.921387e-01   1.570173e-06   7.056689e-08   9.388139e-08
7880   1.923828e-01   1.536775e-06   6.960301e-08   9.168677e-08
7890   1.926270e-01   1.503638e-06   6.862633e-08   8.949290e-08
7900   1.928711e-01   1.470834e-06   6.763890e-08   8.730097e-08
7910   1.931152e-01   1.438311e-06   6.664049e-08   8.511319e-08
7920   1.933594e-01   1.406142e-06   6.563201e-08   8.293176e-08
7930   1.936035e-01   1.374299e-06   6.461451e-08   8.075800e-08
7940   1.938477e-01   1.342828e-06   6.358868e-08   7.859388e-08
7950   1.940918e-01   1.311730e-06   6.255610e-08   7.644101e-08
7960   1.943359e-01   1.281050e-06   6.151653e-08   7.430069e-08
7970   1.945801e-01   1.250846e-06   6.047130e-08   7.217462e-08
