TITLE = "Cavity Iterative Residual History"
variables="Iteration""Time(s)""Res1""Res2""Res3"
4000   9.732071e-01   3.211191e-04   9.247398e-05   1.548785e-04
4010   9.756485e-01   3.151244e-04   8.431103e-05   1.717236e-04
4020   9.780899e-01   3.092675e-04   8.181040e-05   1.876730e-04
4030   9.805313e-01   3.026277e-04   8.440378e-05   2.017750e-04
4040   9.829727e-01   2.945166e-04   9.220578e-05   2.132666e-04
4050   9.854142e-01   2.846274e-04   1.058672e-04   2.217375e-04
4060   9.878556e-01   2.731931e-04   1.206005e-04   2.270530e-04
4070   9.902970e-01   2.606948e-04   1.347339e-04   2.292267e-04
4080   9.927384e-01   2.468842e-04   1.473875e-04   2.283513e-04
4090   9.951798e-01   2.320522e-04   1.580141e-04   2.245765e-04
4100   9.976212e-01   2.167954e-04   1.662603e-04   2.181021e-04
4110   1.000063e+00   2.032572e-04   1.719150e-04   2.091744e-04
4120   1.002504e+00   1.959920e-04   1.748810e-04   1.980859e-04
4130   1.004945e+00   1.977389e-04   1.751589e-04   1.851754e-04
4140   1.007387e+00   2.037790e-04   1.728344e-04   1.708315e-04
4150   1.009828e+00   2.106718e-04   1.680632e-04   1.554982e-04
4160   1.012270e+00   2.174402e-04   1.610642e-04   1.396887e-04
4170   1.014711e+00   2.232765e-04   1.521060e-04   1.239940e-04
4180   1.017152e+00   2.276781e-04   1.414975e-04   1.091351e-04
4190   1.019594e+00   2.303760e-04   1.295826e-04   9.584582e-05
4200   1.022035e+00   2.312547e-04   1.167628e-04   8.469834e-05
4210   1.024477e+00   2.303783e-04   1.036155e-04   7.679824e-05
4220   1.026918e+00   2.279350e-04   9.069482e-05   7.306856e-05
4230   1.029359e+00   2.244782e-04   7.847671e-05   7.429074e-05
4240   1.031801e+00   2.211241e-04   6.757983e-05   7.991113e-05
4250   1.034242e+00   2.176254e-04   5.883800e-05   8.808304e-05
4260   1.036684e+00   2.136660e-04   5.333630e-05   9.727690e-05
4270   1.039125e+00   2.089679e-04   5.177188e-05   1.067039e-04
4280   1.041566e+00   2.033141e-04   5.357136e-05   1.159948e-04
4290   1.044008e+00   1.965860e-04   5.752853e-05   1.248246e-04
4300   1.046449e+00   1.887600e-04   6.306432e-05   1.327768e-04
4310   1.048891e+00   1.798989e-04   7.017491e-05   1.394123e-04
4320   1.051332e+00   1.701589e-04   7.757738e-05   1.443981e-04
4330   1.053774e+00   1.600321e-04   8.447715e-05   1.475459e-04
4340   1.056215e+00   1.498827e-04   9.059494e-05   1.487795e-04
4350   1.058656e+00   1.396400e-04   9.579440e-05   1.480871e-04
4360   1.061098e+00   1.295868e-04   9.999202e-05   1.454992e-04
4370   1.063539e+00   1.213292e-04   1.031314e-04   1.410845e-04
4380   1.065981e+00   1.183954e-04   1.051774e-04   1.349502e-04
4390   1.068422e+00   1.217156e-04   1.061112e-04   1.272429e-04
4400   1.070863e+00   1.283762e-04   1.059263e-04   1.181512e-04
4410   1.073305e+00   1.355721e-04   1.046298e-04   1.079113e-04
4420   1.075746e+00   1.419895e-04   1.022370e-04   9.681871e-05
4430   1.078188e+00   1.471430e-04   9.877128e-05   8.526510e-05
4440   1.080629e+00   1.509076e-04   9.426707e-05   7.382437e-05
4450   1.083070e+00   1.532192e-04   8.878845e-05   6.300676e-05
4460   1.085512e+00   1.539260e-04   8.244703e-05   5.338306e-05
4470   1.087953e+00   1.530824e-04   7.541090e-05   4.617102e-05
4480   1.090395e+00   1.509289e-04   6.789786e-05   4.222978e-05
4490   1.092836e+00   1.478598e-04   6.013164e-05   4.250270e-05
4500   1.095277e+00   1.445711e-04   5.243621e-05   4.655537e-05
4510   1.097719e+00   1.418547e-04   4.526526e-05   5.271074e-05
4520   1.100160e+00   1.397360e-04   3.925310e-05   5.971544e-05
4530   1.102602e+00   1.379484e-04   3.516755e-05   6.690588e-05
4540   1.105043e+00   1.360076e-04   3.350700e-05   7.385617e-05
4550   1.107484e+00   1.334574e-04   3.404072e-05   8.021047e-05
4560   1.109926e+00   1.299847e-04   3.642911e-05   8.567059e-05
4570   1.112367e+00   1.254563e-04   4.143413e-05   9.002339e-05
4580   1.114809e+00   1.198954e-04   4.744107e-05   9.313792e-05
4590   1.117250e+00   1.136031e-04   5.330730e-05   9.495923e-05
4600   1.119691e+00   1.067261e-04   5.861628e-05   9.549226e-05
4610   1.122133e+00   9.927091e-05   6.314971e-05   9.478357e-05
4620   1.124574e+00   9.140503e-05   6.677711e-05   9.290629e-05
4630   1.127016e+00   8.375316e-05   6.942372e-05   8.995385e-05
4640   1.129457e+00   7.816870e-05   7.105629e-05   8.603750e-05
4650   1.131899e+00   7.703743e-05   7.167426e-05   8.128478e-05
4660   1.134340e+00   7.929869e-05   7.130542e-05   7.583924e-05
4670   1.136781e+00   8.285506e-05   6.999863e-05   6.986109e-05
4680   1.139223e+00   8.667976e-05   6.782097e-05   6.353045e-05
4690   1.141664e+00   9.025495e-05   6.485453e-05   5.705265e-05
4700   1.144106e+00   9.322392e-05   6.119224e-05   5.066962e-05
4710   1.146547e+00   9.539678e-05   5.693821e-05   4.469294e-05
4720   1.148988e+00   9.665980e-05   5.221744e-05   3.930989e-05
4730   1.151430e+00   9.698115e-05   4.722326e-05   3.491233e-05
4740   1.153871e+00   9.639919e-05   4.215601e-05   3.190299e-05
4750   1.156313e+00   9.500751e-05   3.716818e-05   3.068843e-05
4760   1.158754e+00   9.300262e-05   3.246287e-05   3.153351e-05
4770   1.161195e+00   9.087614e-05   2.829405e-05   3.407903e-05
4780   1.163637e+00   8.889879e-05   2.499664e-05   3.753268e-05
4790   1.166078e+00   8.706478e-05   2.295671e-05   4.134185e-05
4800   1.168520e+00   8.527831e-05   2.237050e-05   4.527792e-05
4810   1.170961e+00   8.336276e-05   2.302187e-05   4.922265e-05
4820   1.173402e+00   8.113806e-05   2.456115e-05   5.298042e-05
4830   1.175844e+00   7.848151e-05   2.686173e-05   5.629716e-05
4840   1.178285e+00   7.533928e-05   2.994977e-05   5.897138e-05
4850   1.180727e+00   7.177402e-05   3.308618e-05   6.089084e-05
4860   1.183168e+00   6.803649e-05   3.599138e-05   6.200451e-05
4870   1.185609e+00   6.413406e-05   3.856902e-05   6.229300e-05
4880   1.188051e+00   6.002243e-05   4.075520e-05   6.175735e-05
4890   1.190492e+00   5.588901e-05   4.250412e-05   6.041685e-05
4900   1.192934e+00   5.245505e-05   4.378317e-05   5.830873e-05
4910   1.195375e+00   5.131136e-05   4.457016e-05   5.548807e-05
4920   1.197816e+00   5.265877e-05   4.485206e-05   5.202817e-05
4930   1.200258e+00   5.501968e-05   4.462384e-05   4.802178e-05
4940   1.202699e+00   5.745129e-05   4.388871e-05   4.358407e-05
4950   1.205141e+00   5.958568e-05   4.265665e-05   3.885824e-05
4960   1.207582e+00   6.132238e-05   4.094502e-05   3.403240e-05
4970   1.210024e+00   6.261390e-05   3.878185e-05   2.936698e-05
4980   1.212465e+00   6.334994e-05   3.621074e-05   2.508263e-05
4990   1.214906e+00   6.349996e-05   3.329703e-05   2.145540e-05
5000   1.217348e+00   6.311120e-05   3.013266e-05   1.895027e-05
5010   1.219789e+00   6.228650e-05   2.683628e-05   1.789538e-05
5020   1.222231e+00   6.119963e-05   2.352878e-05   1.855247e-05
5030   1.224672e+00   6.017163e-05   2.037731e-05   2.053975e-05
5040   1.227113e+00   5.923461e-05   1.760808e-05   2.320833e-05
5050   1.229555e+00   5.835015e-05   1.550648e-05   2.611282e-05
5060   1.231996e+00   5.739860e-05   1.433876e-05   2.900876e-05
5070   1.234438e+00   5.623549e-05   1.415128e-05   3.174408e-05
5080   1.236879e+00   5.474931e-05   1.476342e-05   3.420417e-05
5090   1.239320e+00   5.287675e-05   1.624233e-05   3.629501e-05
5100   1.241762e+00   5.060967e-05   1.855990e-05   3.794154e-05
5110   1.244203e+00   4.798829e-05   2.099490e-05   3.909298e-05
5120   1.246645e+00   4.517538e-05   2.327713e-05   3.972712e-05
5130   1.249086e+00   4.219932e-05   2.528602e-05   3.984833e-05
5140   1.251527e+00   3.908846e-05   2.695532e-05   3.947679e-05
5150   1.253969e+00   3.595340e-05   2.824570e-05   3.864118e-05
5160   1.256410e+00   3.319378e-05   2.913682e-05   3.737645e-05
5170   1.258852e+00   3.175564e-05   2.962145e-05   3.572318e-05
5180   1.261293e+00   3.219971e-05   2.970475e-05   3.372742e-05
5190   1.263734e+00   3.369681e-05   2.940060e-05   3.144112e-05
5200   1.266176e+00   3.547924e-05   2.873108e-05   2.892349e-05
5210   1.268617e+00   3.719735e-05   2.772476e-05   2.624315e-05
5220   1.271059e+00   3.870980e-05   2.641512e-05   2.348193e-05
5230   1.273500e+00   3.989800e-05   2.484042e-05   2.075075e-05
5240   1.275941e+00   4.069589e-05   2.304466e-05   1.816993e-05
5250   1.278383e+00   4.107162e-05   2.108546e-05   1.583085e-05
5260   1.280824e+00   4.102815e-05   1.904978e-05   1.395917e-05
5270   1.283266e+00   4.060094e-05   1.699598e-05   1.274782e-05
5280   1.285707e+00   3.985753e-05   1.498885e-05   1.240623e-05
5290   1.288149e+00   3.892511e-05   1.311107e-05   1.300903e-05
5300   1.290590e+00   3.808087e-05   1.146964e-05   1.429225e-05
5310   1.293031e+00   3.738795e-05   1.021090e-05   1.590811e-05
5320   1.295473e+00   3.678118e-05   9.491567e-06   1.766607e-05
5330   1.297914e+00   3.615639e-05   9.360273e-06   1.947871e-05
5340   1.300356e+00   3.540413e-05   9.699057e-06   2.125391e-05
5350   1.302797e+00   3.444415e-05   1.039342e-05   2.287488e-05
5360   1.305238e+00   3.323590e-05   1.147040e-05   2.423972e-05
5370   1.307680e+00   3.177839e-05   1.280009e-05   2.528464e-05
5380   1.310121e+00   3.015184e-05   1.410942e-05   2.597801e-05
5390   1.312563e+00   2.842764e-05   1.531736e-05   2.630785e-05
5400   1.315004e+00   2.659864e-05   1.638380e-05   2.627373e-05
5410   1.317445e+00   2.466382e-05   1.727987e-05   2.588399e-05
5420   1.319887e+00   2.276640e-05   1.798403e-05   2.515493e-05
5430   1.322328e+00   2.136603e-05   1.848082e-05   2.411043e-05
5440   1.324770e+00   2.120753e-05   1.876002e-05   2.278167e-05
5450   1.327211e+00   2.197475e-05   1.881625e-05   2.120717e-05
5460   1.329652e+00   2.302930e-05   1.864848e-05   1.943335e-05
5470   1.332094e+00   2.406809e-05   1.825976e-05   1.751585e-05
5480   1.334535e+00   2.498724e-05   1.765675e-05   1.552208e-05
5490   1.336977e+00   2.574455e-05   1.685008e-05   1.353724e-05
5500   1.339418e+00   2.627983e-05   1.585578e-05   1.167314e-05
5510   1.341859e+00   2.656225e-05   1.469785e-05   1.001493e-05
5520   1.344301e+00   2.659006e-05   1.341102e-05   8.700428e-06
5530   1.346742e+00   2.638693e-05   1.204557e-05   7.875363e-06
5540   1.349184e+00   2.599354e-05   1.065109e-05   7.685072e-06
5550   1.351625e+00   2.548945e-05   9.285435e-06   8.164201e-06
5560   1.354066e+00   2.499089e-05   8.026354e-06   9.091143e-06
5570   1.356508e+00   2.452256e-05   6.975064e-06   1.021608e-05
5580   1.358949e+00   2.408151e-05   6.249308e-06   1.139077e-05
5590   1.361391e+00   2.362691e-05   5.932178e-06   1.253991e-05
5600   1.363832e+00   2.310223e-05   6.001595e-06   1.361878e-05
5610   1.366274e+00   2.245952e-05   6.384481e-06   1.458848e-05
5620   1.368715e+00   2.167080e-05   7.155094e-06   1.540992e-05
5630   1.371156e+00   2.073133e-05   8.140044e-06   1.604851e-05
5640   1.373598e+00   1.966739e-05   9.112013e-06   1.648273e-05
5650   1.376039e+00   1.854328e-05   9.996579e-06   1.670582e-05
5660   1.378481e+00   1.735449e-05   1.075805e-05   1.672011e-05
5670   1.380922e+00   1.611651e-05   1.137579e-05   1.653228e-05
5680   1.383363e+00   1.489375e-05   1.183788e-05   1.615190e-05
5690   1.385805e+00   1.391019e-05   1.213897e-05   1.559120e-05
5700   1.388246e+00   1.359007e-05   1.227899e-05   1.486509e-05
5710   1.390688e+00   1.395115e-05   1.226157e-05   1.399141e-05
5720   1.393129e+00   1.461235e-05   1.209392e-05   1.299133e-05
5730   1.395570e+00   1.531884e-05   1.178575e-05   1.189021e-05
5740   1.398012e+00   1.596552e-05   1.134874e-05   1.071895e-05
5750   1.400453e+00   1.651345e-05   1.079612e-05   9.516735e-06
5760   1.402895e+00   1.692374e-05   1.014276e-05   8.341801e-06
5770   1.405336e+00   1.717207e-05   9.406197e-06   7.239480e-06
5780   1.407777e+00   1.725056e-05   8.611040e-06   6.268316e-06
5790   1.410219e+00   1.716630e-05   7.787881e-06   5.543129e-06
5800   1.412660e+00   1.694108e-05   6.956427e-06   5.147331e-06
5810   1.415102e+00   1.661228e-05   6.143453e-06   5.165628e-06
5820   1.417543e+00   1.626627e-05   5.384416e-06   5.573657e-06
5830   1.419984e+00   1.597370e-05   4.727216e-06   6.214809e-06
5840   1.422426e+00   1.571386e-05   4.236709e-06   6.958567e-06
5850   1.424867e+00   1.545421e-05   3.974476e-06   7.739846e-06
5860   1.427309e+00   1.515293e-05   3.947863e-06   8.516863e-06
5870   1.429750e+00   1.477460e-05   4.104997e-06   9.245796e-06
5880   1.432191e+00   1.429793e-05   4.417751e-06   9.883702e-06
5890   1.434633e+00   1.371650e-05   4.918919e-06   1.039759e-05
5900   1.437074e+00   1.304031e-05   5.494554e-06   1.076787e-05
5910   1.439516e+00   1.231565e-05   6.054550e-06   1.098607e-05
5920   1.441957e+00   1.154677e-05   6.568203e-06   1.105087e-05
5930   1.444399e+00   1.073885e-05   7.017030e-06   1.096541e-05
5940   1.446840e+00   9.910802e-06   7.387676e-06   1.073609e-05
5950   1.449281e+00   9.161000e-06   7.670547e-06   1.037227e-05
5960   1.451723e+00   8.759675e-06   7.859118e-06   9.886010e-06
5970   1.454164e+00   8.894467e-06   7.949582e-06   9.292015e-06
5980   1.456606e+00   9.306871e-06   7.940486e-06   8.607671e-06
5990   1.459047e+00   9.778379e-06   7.832467e-06   7.853369e-06
6000   1.461488e+00   1.021891e-05   7.628005e-06   7.053169e-06
6010   1.463930e+00   1.059933e-05   7.331486e-06   6.235887e-06
6020   1.466371e+00   1.089688e-05   6.949339e-06   5.438250e-06
6030   1.468813e+00   1.109158e-05   6.490618e-06   4.702771e-06
6040   1.471254e+00   1.117592e-05   5.968126e-06   4.061506e-06
6050   1.473695e+00   1.115290e-05   5.400325e-06   3.577911e-06
6060   1.476137e+00   1.103486e-05   4.810833e-06   3.304335e-06
6070   1.478578e+00   1.084121e-05   4.220226e-06   3.300806e-06
6080   1.481020e+00   1.060774e-05   3.655546e-06   3.552685e-06
6090   1.483461e+00   1.039561e-05   3.152511e-06   3.957524e-06
6100   1.485902e+00   1.021085e-05   2.756664e-06   4.425068e-06
6110   1.488344e+00   1.004217e-05   2.517150e-06   4.907064e-06
6120   1.490785e+00   9.862614e-06   2.455526e-06   5.379312e-06
6130   1.493227e+00   9.644198e-06   2.546159e-06   5.824676e-06
6140   1.495668e+00   9.366899e-06   2.767593e-06   6.224109e-06
6150   1.498109e+00   9.021570e-06   3.131741e-06   6.558223e-06
6160   1.500551e+00   8.609326e-06   3.538928e-06   6.812162e-06
6170   1.502992e+00   8.150814e-06   3.925347e-06   6.978232e-06
6180   1.505434e+00   7.666245e-06   4.269665e-06   7.054300e-06
6190   1.507875e+00   7.155195e-06   4.560975e-06   7.041147e-06
6200   1.510316e+00   6.623390e-06   4.792908e-06   6.941214e-06
6210   1.512758e+00   6.113763e-06   4.962031e-06   6.758350e-06
6220   1.515199e+00   5.758293e-06   5.067129e-06   6.497795e-06
6230   1.517641e+00   5.724101e-06   5.108609e-06   6.166218e-06
6240   1.520082e+00   5.927502e-06   5.088196e-06   5.771821e-06
6250   1.522524e+00   6.215530e-06   5.008680e-06   5.324582e-06
6260   1.524965e+00   6.505239e-06   4.873672e-06   4.836645e-06
6270   1.527406e+00   6.764987e-06   4.687359e-06   4.323001e-06
6280   1.529848e+00   6.980024e-06   4.454486e-06   3.804054e-06
6290   1.532289e+00   7.134180e-06   4.180508e-06   3.306407e-06
6300   1.534731e+00   7.218682e-06   3.872417e-06   2.848864e-06
6310   1.537172e+00   7.231765e-06   3.540726e-06   2.467810e-06
6320   1.539613e+00   7.178454e-06   3.196298e-06   2.210420e-06
6330   1.542055e+00   7.069146e-06   2.847848e-06   2.112836e-06
6340   1.544496e+00   6.922995e-06   2.508064e-06   2.199876e-06
6350   1.546938e+00   6.782905e-06   2.193716e-06   2.428623e-06
6360   1.549379e+00   6.656467e-06   1.927836e-06   2.727976e-06
6370   1.551820e+00   6.538816e-06   1.739304e-06   3.054113e-06
6380   1.554262e+00   6.417554e-06   1.650974e-06   3.384950e-06
6390   1.556703e+00   6.276859e-06   1.659241e-06   3.703654e-06
6400   1.559145e+00   6.103898e-06   1.741660e-06   3.993099e-06
6410   1.561586e+00   5.891376e-06   1.901652e-06   4.237695e-06
6420   1.564027e+00   5.638106e-06   2.139844e-06   4.426501e-06
6430   1.566469e+00   5.352534e-06   2.390070e-06   4.553701e-06
6440   1.568910e+00   5.050837e-06   2.627252e-06   4.617509e-06
6450   1.571352e+00   4.730663e-06   2.840310e-06   4.618536e-06
6460   1.573793e+00   4.396633e-06   3.021836e-06   4.558871e-06
6470   1.576234e+00   4.064602e-06   3.166663e-06   4.441774e-06
6480   1.578676e+00   3.793343e-06   3.271338e-06   4.271568e-06
6490   1.581117e+00   3.705702e-06   3.333782e-06   4.053580e-06
6500   1.583559e+00   3.812282e-06   3.353098e-06   3.794138e-06
6510   1.586000e+00   3.995489e-06   3.329431e-06   3.500643e-06
6520   1.588441e+00   4.186010e-06   3.263817e-06   3.181746e-06
6530   1.590883e+00   4.357990e-06   3.158114e-06   2.847699e-06
6540   1.593324e+00   4.502850e-06   3.015018e-06   2.510824e-06
6550   1.595766e+00   4.610130e-06   2.838072e-06   2.187582e-06
6560   1.598207e+00   4.673691e-06   2.631933e-06   1.893331e-06
6570   1.600649e+00   4.691799e-06   2.402986e-06   1.644310e-06
6580   1.603090e+00   4.667107e-06   2.160564e-06   1.466955e-06
6590   1.605531e+00   4.605727e-06   1.913614e-06   1.384282e-06
6600   1.607973e+00   4.517158e-06   1.671143e-06   1.416372e-06
6610   1.610414e+00   4.423187e-06   1.445192e-06   1.544298e-06
6620   1.612856e+00   4.342506e-06   1.251523e-06   1.723826e-06
6630   1.615297e+00   4.271385e-06   1.110209e-06   1.922965e-06
6640   1.617738e+00   4.200939e-06   1.039469e-06   2.125640e-06
6650   1.620180e+00   4.119153e-06   1.040360e-06   2.322937e-06
6660   1.622621e+00   4.015949e-06   1.097167e-06   2.506831e-06
6670   1.625063e+00   3.885429e-06   1.206955e-06   2.668577e-06
6680   1.627504e+00   3.725946e-06   1.364055e-06   2.800167e-06
6690   1.629945e+00   3.540134e-06   1.528745e-06   2.896184e-06
6700   1.632387e+00   3.340496e-06   1.682460e-06   2.954144e-06
6710   1.634828e+00   3.130327e-06   1.818241e-06   2.973525e-06
6720   1.637270e+00   2.909939e-06   1.932311e-06   2.954870e-06
6730   1.639711e+00   2.685204e-06   2.022362e-06   2.899436e-06
6740   1.642152e+00   2.484676e-06   2.087100e-06   2.809123e-06
6750   1.644594e+00   2.382140e-06   2.125987e-06   2.686471e-06
6760   1.647035e+00   2.414933e-06   2.139066e-06   2.534667e-06
6770   1.649477e+00   2.522816e-06   2.126879e-06   2.357605e-06
6780   1.651918e+00   2.650028e-06   2.090337e-06   2.159993e-06
6790   1.654359e+00   2.770756e-06   2.030689e-06   1.947553e-06
6800   1.656801e+00   2.875536e-06   1.949441e-06   1.727393e-06
6810   1.659242e+00   2.958482e-06   1.848375e-06   1.509798e-06
6820   1.661684e+00   3.013643e-06   1.729765e-06   1.305119e-06
6830   1.664125e+00   3.038350e-06   1.596769e-06   1.122146e-06
6840   1.666566e+00   3.032985e-06   1.454151e-06   9.809529e-07
6850   1.669008e+00   3.000677e-06   1.306182e-06   8.973187e-07
6860   1.671449e+00   2.946852e-06   1.157214e-06   8.875961e-07
6870   1.673891e+00   2.882228e-06   1.013420e-06   9.520477e-07
6880   1.676332e+00   2.823809e-06   8.828978e-07   1.063062e-06
6890   1.678774e+00   2.772058e-06   7.767863e-07   1.194314e-06
6900   1.681215e+00   2.724220e-06   7.077305e-07   1.331851e-06
6910   1.683656e+00   2.673726e-06   6.830656e-07   1.468059e-06
6920   1.686098e+00   2.613507e-06   6.978310e-07   1.596368e-06
6930   1.688539e+00   2.538317e-06   7.434873e-07   1.710037e-06
6940   1.690981e+00   2.445634e-06   8.293568e-07   1.803333e-06
6950   1.693422e+00   2.335763e-06   9.367114e-07   1.872524e-06
6960   1.695863e+00   2.214556e-06   1.042932e-06   1.915891e-06
6970   1.698305e+00   2.085662e-06   1.140841e-06   1.933137e-06
6980   1.700746e+00   1.948933e-06   1.226493e-06   1.924767e-06
6990   1.703188e+00   1.806752e-06   1.297246e-06   1.891812e-06
7000   1.705629e+00   1.670247e-06   1.351346e-06   1.835747e-06
7010   1.708070e+00   1.573842e-06   1.387730e-06   1.758461e-06
7020   1.710512e+00   1.565070e-06   1.405894e-06   1.662246e-06
7030   1.712953e+00   1.621373e-06   1.405800e-06   1.549811e-06
7040   1.715395e+00   1.698537e-06   1.387825e-06   1.424321e-06
7050   1.717836e+00   1.774979e-06   1.352705e-06   1.289504e-06
7060   1.720277e+00   1.843281e-06   1.301485e-06   1.149807e-06
7070   1.722719e+00   1.899343e-06   1.235525e-06   1.010736e-06
7080   1.725160e+00   1.938870e-06   1.156521e-06   8.796082e-07
7090   1.727602e+00   1.959853e-06   1.066651e-06   7.617368e-07
7100   1.730043e+00   1.962090e-06   9.689879e-07   6.661447e-07
7110   1.732484e+00   1.947054e-06   8.676400e-07   6.031322e-07
7120   1.734926e+00   1.917533e-06   7.657652e-07   5.827350e-07
7130   1.737367e+00   1.878488e-06   6.674706e-07   6.097888e-07
7140   1.739809e+00   1.841086e-06   5.780196e-07   6.715863e-07
7150   1.742250e+00   1.808168e-06   5.044319e-07   7.502272e-07
7160   1.744691e+00   1.777684e-06   4.552460e-07   8.346875e-07
7170   1.747133e+00   1.745650e-06   4.362691e-07   9.195721e-07
7180   1.749574e+00   1.707547e-06   4.448911e-07   1.001393e-06
7190   1.752016e+00   1.659894e-06   4.745727e-07   1.076461e-06
7200   1.754457e+00   1.600922e-06   5.261431e-07   1.140903e-06
7210   1.756899e+00   1.530477e-06   5.933660e-07   1.191594e-06
7220   1.759340e+00   1.450728e-06   6.608054e-07   1.226698e-06
7230   1.761781e+00   1.366793e-06   7.229412e-07   1.245505e-06
7240   1.764223e+00   1.278612e-06   7.773932e-07   1.247980e-06
7250   1.766664e+00   1.186670e-06   8.227159e-07   1.234471e-06
7260   1.769106e+00   1.095594e-06   8.579898e-07   1.205620e-06
7270   1.771547e+00   1.022667e-06   8.826703e-07   1.162346e-06
7280   1.773988e+00   1.001139e-06   8.965118e-07   1.105846e-06
7290   1.776430e+00   1.029980e-06   8.995002e-07   1.037603e-06
7300   1.778871e+00   1.080386e-06   8.918304e-07   9.594092e-07
7310   1.781313e+00   1.133472e-06   8.738614e-07   8.734300e-07
7320   1.783754e+00   1.181564e-06   8.461013e-07   7.823041e-07
7330   1.786195e+00   1.221945e-06   8.091830e-07   6.893733e-07
7340   1.788637e+00   1.252211e-06   7.639099e-07   5.994228e-07
7350   1.791078e+00   1.270334e-06   7.113509e-07   5.163043e-07
7360   1.793520e+00   1.275664e-06   6.530161e-07   4.449602e-07
7370   1.795961e+00   1.268887e-06   5.910797e-07   3.940303e-07
7380   1.798402e+00   1.251704e-06   5.273617e-07   3.697009e-07
7390   1.800844e+00   1.226898e-06   4.640293e-07   3.780677e-07
7400   1.803285e+00   1.200799e-06   4.040466e-07   4.139386e-07
7410   1.805727e+00   1.178079e-06   3.513469e-07   4.645682e-07
7420   1.808168e+00   1.158039e-06   3.111567e-07   5.209201e-07
7430   1.810609e+00   1.138632e-06   2.886351e-07   5.784162e-07
7440   1.813051e+00   1.116694e-06   2.850154e-07   6.342150e-07
7450   1.815492e+00   1.089437e-06   2.967511e-07   6.856645e-07
7460   1.817934e+00   1.055084e-06   3.225701e-07   7.301616e-07
7470   1.820375e+00   1.013073e-06   3.646233e-07   7.656289e-07
7480   1.822816e+00   9.640584e-07   4.104804e-07   7.908068e-07
7490   1.825258e+00   9.113353e-07   4.541909e-07   8.051939e-07
7500   1.827699e+00   8.551180e-07   4.934713e-07   8.087941e-07
7510   1.830141e+00   7.958705e-07   5.269607e-07   8.018947e-07
7520   1.832582e+00   7.352547e-07   5.537712e-07   7.849811e-07
7530   1.835024e+00   6.806235e-07   5.733409e-07   7.587139e-07
7540   1.837465e+00   6.511552e-07   5.853730e-07   7.239199e-07
7550   1.839906e+00   6.591878e-07   5.897796e-07   6.815904e-07
7560   1.842348e+00   6.874502e-07   5.866577e-07   6.328917e-07
7570   1.844789e+00   7.207327e-07   5.762560e-07   5.791914e-07
7580   1.847231e+00   7.524073e-07   5.589513e-07   5.221071e-07
7590   1.849672e+00   7.801600e-07   5.352455e-07   4.635878e-07
7600   1.852113e+00   8.020025e-07   5.057443e-07   4.062082e-07
7610   1.854555e+00   8.164475e-07   4.712075e-07   3.528624e-07
7620   1.856996e+00   8.228855e-07   4.326340e-07   3.057324e-07
7630   1.859438e+00   8.214310e-07   3.915175e-07   2.695868e-07
7640   1.861879e+00   8.129031e-07   3.493474e-07   2.482430e-07
7650   1.864320e+00   7.986579e-07   3.074569e-07   2.459677e-07
7660   1.866762e+00   7.815175e-07   2.676676e-07   2.627205e-07
7670   1.869203e+00   7.661260e-07   2.323547e-07   2.915575e-07
7680   1.871645e+00   7.524239e-07   2.046537e-07   3.256811e-07
7690   1.874086e+00   7.394941e-07   1.880305e-07   3.614309e-07
7700   1.876527e+00   7.255042e-07   1.839404e-07   3.969723e-07
7710   1.878969e+00   7.086256e-07   1.903341e-07   4.307919e-07
7720   1.881410e+00   6.875633e-07   2.050830e-07   4.611974e-07
7730   1.883852e+00   6.617308e-07   2.291923e-07   4.865672e-07
7740   1.886293e+00   6.312344e-07   2.577528e-07   5.057603e-07
7750   1.888734e+00   5.976673e-07   2.854802e-07   5.181983e-07
7760   1.891176e+00   5.623493e-07   3.107022e-07   5.237113e-07
7770   1.893617e+00   5.252331e-07   3.325567e-07   5.223529e-07
7780   1.896059e+00   4.867171e-07   3.504831e-07   5.143202e-07
7790   1.898500e+00   4.499450e-07   3.641184e-07   4.999341e-07
7800   1.900941e+00   4.247738e-07   3.732486e-07   4.796355e-07
7810   1.903383e+00   4.236391e-07   3.777772e-07   4.539838e-07
7820   1.905824e+00   4.397040e-07   3.777099e-07   4.236625e-07
7830   1.908266e+00   4.614199e-07   3.731384e-07   3.894942e-07
7840   1.910707e+00   4.827857e-07   3.642242e-07   3.524693e-07
7850   1.913149e+00   5.015876e-07   3.511981e-07   3.137965e-07
7860   1.915590e+00   5.169649e-07   3.343518e-07   2.750644e-07
7870   1.918031e+00   5.277915e-07   3.140608e-07   2.383332e-07
7880   1.920473e+00   5.334448e-07   2.908377e-07   2.050847e-07
7890   1.922914e+00   5.338642e-07   2.654179e-07   1.780962e-07
7900   1.925356e+00   5.294920e-07   2.387692e-07   1.604837e-07
7910   1.927797e+00   5.211729e-07   2.116763e-07   1.550590e-07
7920   1.930238e+00   5.103698e-07   1.851897e-07   1.631326e-07
7930   1.932680e+00   5.002005e-07   1.607147e-07   1.808155e-07
7940   1.935121e+00   4.912337e-07   1.401223e-07   2.030429e-07
7950   1.937563e+00   4.830589e-07   1.257327e-07   2.267933e-07
7960   1.940004e+00   4.745993e-07   1.193142e-07   2.505222e-07
7970   1.942445e+00   4.645725e-07   1.204985e-07   2.731531e-07
