TITLE = "Cavity Iterative Residual History"
variables="Iteration""Time(s)""Res1""Res2""Res3"
7980   1.948242e-01   1.153300e-06   5.652763e-08   7.244073e-08
7990   1.950684e-01   1.123809e-06   5.553281e-08   7.032158e-08
8000   1.953125e-01   1.094953e-06   5.453459e-08   6.822159e-08
8010   1.955566e-01   1.066787e-06   5.353320e-08   6.614250e-08
8020   1.958008e-01   1.039377e-06   5.252959e-08   6.408524e-08
8030   1.960449e-01   1.012826e-06   5.152469e-08   6.205127e-08
8040   1.962891e-01   9.872274e-07   5.051913e-08   6.004206e-08
8050   1.965332e-01   9.627112e-07   4.951389e-08   5.805891e-08
8060   1.967773e-01   9.394208e-07   4.850965e-08   5.610276e-08
8070   1.970215e-01   9.175151e-07   4.750687e-08   5.417504e-08
8080   1.972656e-01   8.972011e-07   4.650659e-08   5.227706e-08
8090   1.975098e-01   8.784151e-07   4.550941e-08   5.040970e-08
8100   1.977539e-01   8.610656e-07   4.451611e-08   4.857423e-08
8110   1.979980e-01   8.451114e-07   4.352737e-08   4.677201e-08
8120   1.982422e-01   8.304980e-07   4.254384e-08   4.500403e-08
8130   1.984863e-01   8.171274e-07   4.156597e-08   4.327131e-08
8140   1.987305e-01   8.048956e-07   4.059467e-08   4.157500e-08
8150   1.989746e-01   7.937072e-07   3.963050e-08   3.991642e-08
8160   1.992188e-01   7.834919e-07   3.867398e-08   3.829649e-08
8170   1.994629e-01   7.741163e-07   3.772582e-08   3.671634e-08
8180   1.997070e-01   7.654954e-07   3.678657e-08   3.517727e-08
8190   1.999512e-01   7.575533e-07   3.585678e-08   3.368039e-08
8200   2.001953e-01   7.501518e-07   3.493698e-08   3.222686e-08
8210   2.004395e-01   7.431258e-07   3.402771e-08   3.081801e-08
8220   2.006836e-01   7.364096e-07   3.312980e-08   2.945555e-08
8230   2.009277e-01   7.298882e-07   3.224368e-08   2.814141e-08
8240   2.011719e-01   7.235282e-07   3.137004e-08   2.687727e-08
8250   2.014160e-01   7.172770e-07   3.050947e-08   2.566499e-08
8260   2.016602e-01   7.110885e-07   2.966251e-08   2.450628e-08
8270   2.019043e-01   7.049310e-07   2.882976e-08   2.340217e-08
8280   2.021484e-01   6.987708e-07   2.801182e-08   2.235194e-08
8290   2.023926e-01   6.925892e-07   2.720875e-08   2.135471e-08
8300   2.026367e-01   6.863844e-07   2.642038e-08   2.040971e-08
8310   2.028809e-01   6.801055e-07   2.564669e-08   1.951608e-08
8320   2.031250e-01   6.737712e-07   2.488768e-08   1.867326e-08
8330   2.033691e-01   6.673773e-07   2.414346e-08   1.788095e-08
8340   2.036133e-01   6.609079e-07   2.341406e-08   1.713935e-08
8350   2.038574e-01   6.543613e-07   2.269969e-08   1.645006e-08
8360   2.041016e-01   6.477617e-07   2.200045e-08   1.581651e-08
8370   2.043457e-01   6.410656e-07   2.131654e-08   1.524487e-08
8380   2.045898e-01   6.342599e-07   2.064817e-08   1.474686e-08
8390   2.048340e-01   6.273519e-07   1.999565e-08   1.432308e-08
8400   2.050781e-01   6.203482e-07   1.935927e-08   1.397469e-08
8410   2.053223e-01   6.132381e-07   1.873938e-08   1.370489e-08
8420   2.055664e-01   6.060552e-07   1.813654e-08   1.351434e-08
8430   2.058105e-01   5.987797e-07   1.755135e-08   1.340351e-08
8440   2.060547e-01   5.914285e-07   1.698482e-08   1.336774e-08
8450   2.062988e-01   5.840046e-07   1.643748e-08   1.340241e-08
8460   2.065430e-01   5.765121e-07   1.590868e-08   1.349697e-08
8470   2.067871e-01   5.689710e-07   1.539827e-08   1.364423e-08
8480   2.070313e-01   5.613828e-07   1.490610e-08   1.383165e-08
8490   2.072754e-01   5.537553e-07   1.443220e-08   1.405144e-08
8500   2.075195e-01   5.461032e-07   1.397649e-08   1.429411e-08
8510   2.077637e-01   5.384250e-07   1.353890e-08   1.455301e-08
8520   2.080078e-01   5.307378e-07   1.311937e-08   1.482190e-08
8530   2.082520e-01   5.230393e-07   1.271784e-08   1.509544e-08
8540   2.084961e-01   5.153596e-07   1.233423e-08   1.537057e-08
8550   2.087402e-01   5.076868e-07   1.196861e-08   1.564315e-08
8560   2.089844e-01   5.000520e-07   1.162082e-08   1.591119e-08
8570   2.092285e-01   4.924432e-07   1.129079e-08   1.617222e-08
8580   2.094727e-01   4.848872e-07   1.097858e-08   1.642430e-08
8590   2.097168e-01   4.773959e-07   1.068422e-08   1.666677e-08
8600   2.099609e-01   4.699725e-07   1.040758e-08   1.689776e-08
8610   2.102051e-01   4.626309e-07   1.014884e-08   1.711697e-08
8620   2.104492e-01   4.553625e-07   9.907927e-09   1.732348e-08
8630   2.106934e-01   4.481854e-07   9.684918e-09   1.751654e-08
8640   2.109375e-01   4.410968e-07   9.479886e-09   1.769613e-08
8650   2.111816e-01   4.340928e-07   9.292702e-09   1.786179e-08
8660   2.114258e-01   4.272195e-07   9.123740e-09   1.801331e-08
8670   2.116699e-01   4.204083e-07   8.972488e-09   1.815052e-08
8680   2.119141e-01   4.137590e-07   8.839144e-09   1.827352e-08
8690   2.121582e-01   4.071779e-07   8.723353e-09   1.838215e-08
8700   2.124023e-01   4.007464e-07   8.625081e-09   1.847644e-08
8710   2.126465e-01   3.944212e-07   8.544578e-09   1.855668e-08
8720   2.128906e-01   3.881946e-07   8.481380e-09   1.862281e-08
8730   2.131348e-01   3.821140e-07   8.432852e-09   1.867501e-08
8740   2.133789e-01   3.761176e-07   8.397103e-09   1.871365e-08
8750   2.136230e-01   3.702373e-07   8.372194e-09   1.873871e-08
8760   2.138672e-01   3.644684e-07   8.356517e-09   1.875058e-08
8770   2.141113e-01   3.587915e-07   8.348110e-09   1.874947e-08
8780   2.143555e-01   3.532095e-07   8.345670e-09   1.873561e-08
8790   2.145996e-01   3.477303e-07   8.347735e-09   1.870939e-08
8800   2.148438e-01   3.423256e-07   8.353332e-09   1.867094e-08
8810   2.150879e-01   3.370176e-07   8.360732e-09   1.862074e-08
8820   2.153320e-01   3.317861e-07   8.369658e-09   1.855903e-08
8830   2.155762e-01   3.266315e-07   8.378806e-09   1.848612e-08
8840   2.158203e-01   3.215474e-07   8.387640e-09   1.840242e-08
8850   2.160645e-01   3.165434e-07   8.395647e-09   1.830813e-08
8860   2.163086e-01   3.115865e-07   8.402033e-09   1.820375e-08
8870   2.165527e-01   3.066874e-07   8.406847e-09   1.808944e-08
8880   2.167969e-01   3.018422e-07   8.409171e-09   1.796576e-08
8890   2.170410e-01   2.970455e-07   8.409298e-09   1.783284e-08
8900   2.172852e-01   2.923062e-07   8.406483e-09   1.769120e-08
8910   2.175293e-01   2.876171e-07   8.400861e-09   1.754102e-08
8920   2.177734e-01   2.829608e-07   8.392150e-09   1.738286e-08
8930   2.180176e-01   2.783354e-07   8.380200e-09   1.721686e-08
8940   2.182617e-01   2.737355e-07   8.365133e-09   1.704350e-08
8950   2.185059e-01   2.691585e-07   8.346622e-09   1.686299e-08
8960   2.187500e-01   2.646039e-07   8.324756e-09   1.667587e-08
8970   2.189941e-01   2.600694e-07   8.299586e-09   1.648226e-08
8980   2.192383e-01   2.555541e-07   8.270924e-09   1.628265e-08
8990   2.194824e-01   2.510569e-07   8.238949e-09   1.607725e-08
9000   2.197266e-01   2.465756e-07   8.203580e-09   1.586652e-08
9010   2.199707e-01   2.421123e-07   8.164781e-09   1.565063e-08
9020   2.202148e-01   2.376662e-07   8.122774e-09   1.543005e-08
9030   2.204590e-01   2.332384e-07   8.077471e-09   1.520497e-08
9040   2.207031e-01   2.288291e-07   8.028959e-09   1.497579e-08
9050   2.209473e-01   2.244420e-07   7.977371e-09   1.474275e-08
9060   2.211914e-01   2.200756e-07   7.922682e-09   1.450618e-08
9070   2.214355e-01   2.157393e-07   7.865010e-09   1.426638e-08
9080   2.216797e-01   2.114502e-07   7.804447e-09   1.402360e-08
9090   2.219238e-01   2.072184e-07   7.740986e-09   1.377820e-08
9100   2.221680e-01   2.030278e-07   7.674787e-09   1.353035e-08
9110   2.224121e-01   1.988717e-07   7.605975e-09   1.328044e-08
9120   2.226563e-01   1.947472e-07   7.534559e-09   1.302865e-08
9130   2.229004e-01   1.906560e-07   7.460687e-09   1.277526e-08
9140   2.231445e-01   1.865951e-07   7.384418e-09   1.252057e-08
9150   2.233887e-01   1.825639e-07   7.305874e-09   1.226475e-08
9160   2.236328e-01   1.785638e-07   7.225138e-09   1.200814e-08
9170   2.238770e-01   1.745938e-07   7.142334e-09   1.175090e-08
9180   2.241211e-01   1.706558e-07   7.057581e-09   1.149329e-08
9190   2.243652e-01   1.667498e-07   6.970923e-09   1.123556e-08
9200   2.246094e-01   1.628777e-07   6.882499e-09   1.097787e-08
9210   2.248535e-01   1.590406e-07   6.792434e-09   1.072052e-08
9220   2.250977e-01   1.552389e-07   6.700815e-09   1.046364e-08
9230   2.253418e-01   1.514797e-07   6.607747e-09   1.020747e-08
9240   2.255859e-01   1.477603e-07   6.513320e-09   9.952223e-09
9250   2.258301e-01   1.440852e-07   6.417707e-09   9.698049e-09
9260   2.260742e-01   1.404551e-07   6.320934e-09   9.445184e-09
9270   2.263184e-01   1.368760e-07   6.223150e-09   9.193774e-09
9280   2.265625e-01   1.333528e-07   6.124457e-09   8.944002e-09
9290   2.268066e-01   1.298960e-07   6.024964e-09   8.696067e-09
9300   2.270508e-01   1.265078e-07   5.924721e-09   8.450096e-09
9310   2.272949e-01   1.231939e-07   5.823928e-09   8.206275e-09
9320   2.275391e-01   1.199609e-07   5.722603e-09   7.964763e-09
9330   2.277832e-01   1.168192e-07   5.620878e-09   7.725700e-09
9340   2.280273e-01   1.137800e-07   5.518863e-09   7.489242e-09
9350   2.282715e-01   1.108521e-07   5.416614e-09   7.255540e-09
9360   2.285156e-01   1.080525e-07   5.314289e-09   7.024714e-09
9370   2.287598e-01   1.053971e-07   5.211926e-09   6.796928e-09
9380   2.290039e-01   1.029018e-07   5.109656e-09   6.572296e-09
9390   2.292480e-01   1.005892e-07   5.007541e-09   6.350956e-09
9400   2.294922e-01   9.848648e-08   4.905674e-09   6.133038e-09
9410   2.297363e-01   9.661054e-08   4.804179e-09   5.918664e-09
9420   2.299805e-01   9.493667e-08   4.703085e-09   5.707950e-09
9430   2.302246e-01   9.344308e-08   4.602510e-09   5.501031e-09
9440   2.304688e-01   9.211132e-08   4.502515e-09   5.298012e-09
9450   2.307129e-01   9.092113e-08   4.403165e-09   5.099014e-09
9460   2.309570e-01   8.985661e-08   4.304552e-09   4.904161e-09
9470   2.312012e-01   8.889852e-08   4.206739e-09   4.713563e-09
9480   2.314453e-01   8.803726e-08   4.109780e-09   4.527331e-09
9490   2.316895e-01   8.724147e-08   4.013735e-09   4.345589e-09
9500   2.319336e-01   8.650031e-08   3.918671e-09   4.168441e-09
9510   2.321777e-01   8.580166e-08   3.824638e-09   3.996010e-09
9520   2.324219e-01   8.512787e-08   3.731689e-09   3.828408e-09
9530   2.326660e-01   8.447533e-08   3.639864e-09   3.665777e-09
9540   2.329102e-01   8.383582e-08   3.549217e-09   3.508281e-09
9550   2.331543e-01   8.320549e-08   3.459788e-09   3.356104e-09
9560   2.333984e-01   8.257584e-08   3.371615e-09   3.209445e-09
9570   2.336426e-01   8.194738e-08   3.284738e-09   3.068503e-09
9580   2.338867e-01   8.131498e-08   3.199201e-09   2.933520e-09
9590   2.341309e-01   8.067926e-08   3.115044e-09   2.804542e-09
9600   2.343750e-01   8.003260e-08   3.032313e-09   2.681491e-09
9610   2.346191e-01   7.937661e-08   2.951043e-09   2.564271e-09
9620   2.348633e-01   7.871007e-08   2.871268e-09   2.452801e-09
9630   2.351074e-01   7.803184e-08   2.793025e-09   2.346989e-09
9640   2.353516e-01   7.734371e-08   2.716385e-09   2.246714e-09
9650   2.355957e-01   7.664239e-08   2.641374e-09   2.151889e-09
9660   2.358398e-01   7.592608e-08   2.568029e-09   2.062441e-09
9670   2.360840e-01   7.519669e-08   2.496416e-09   1.978403e-09
9680   2.363281e-01   7.445556e-08   2.426575e-09   1.899841e-09
9690   2.365723e-01   7.370178e-08   2.358561e-09   1.827008e-09
9700   2.368164e-01   7.293516e-08   2.292440e-09   1.760401e-09
9710   2.370605e-01   7.215578e-08   2.228250e-09   1.701044e-09
9720   2.373047e-01   7.136186e-08   2.166070e-09   1.649876e-09
9730   2.375488e-01   7.055881e-08   2.105961e-09   1.606763e-09
9740   2.377930e-01   6.974454e-08   2.048091e-09   1.571951e-09
9750   2.380371e-01   6.892056e-08   1.992417e-09   1.545688e-09
9760   2.382813e-01   6.808762e-08   1.938784e-09   1.527962e-09
9770   2.385254e-01   6.724400e-08   1.887145e-09   1.518677e-09
9780   2.387695e-01   6.639351e-08   1.837450e-09   1.517255e-09
9790   2.390137e-01   6.553557e-08   1.789673e-09   1.522959e-09
9800   2.392578e-01   6.467338e-08   1.743782e-09   1.534702e-09
9810   2.395020e-01   6.380492e-08   1.699758e-09   1.551430e-09
9820   2.397461e-01   6.293243e-08   1.657571e-09   1.572096e-09
9830   2.399902e-01   6.205628e-08   1.617205e-09   1.595658e-09
9840   2.402344e-01   6.117853e-08   1.578643e-09   1.621298e-09
9850   2.404785e-01   6.030001e-08   1.541864e-09   1.648270e-09
9860   2.407227e-01   5.942248e-08   1.506845e-09   1.676006e-09
9870   2.409668e-01   5.854558e-08   1.473559e-09   1.703985e-09
9880   2.412109e-01   5.766946e-08   1.442012e-09   1.731839e-09
9890   2.414551e-01   5.679643e-08   1.412179e-09   1.759250e-09
9900   2.416992e-01   5.592816e-08   1.384022e-09   1.785970e-09
9910   2.419434e-01   5.506497e-08   1.357568e-09   1.811794e-09
9920   2.421875e-01   5.420918e-08   1.332763e-09   1.836532e-09
9930   2.424316e-01   5.335855e-08   1.309632e-09   1.860090e-09
9940   2.426758e-01   5.252021e-08   1.288123e-09   1.882341e-09
9950   2.429199e-01   5.168728e-08   1.268243e-09   1.903247e-09
9960   2.431641e-01   5.086529e-08   1.249946e-09   1.922682e-09
9970   2.434082e-01   5.005260e-08   1.233264e-09   1.940638e-09
9980   2.436523e-01   4.924968e-08   1.218116e-09   1.957076e-09
9990   2.438965e-01   4.845964e-08   1.204529e-09   1.971978e-09
10000   2.441406e-01   4.767836e-08   1.192498e-09   1.985315e-09
10010   2.443848e-01   4.691058e-08   1.182055e-09   1.997083e-09
10020   2.446289e-01   4.615398e-08   1.172971e-09   2.007309e-09
10030   2.448730e-01   4.540789e-08   1.165110e-09   2.015961e-09
10040   2.451172e-01   4.467500e-08   1.158338e-09   2.023071e-09
10050   2.453613e-01   4.395270e-08   1.152503e-09   2.028662e-09
10060   2.456055e-01   4.324186e-08   1.147514e-09   2.032726e-09
10070   2.458496e-01   4.254400e-08   1.143187e-09   2.035313e-09
10080   2.460938e-01   4.185581e-08   1.139450e-09   2.036440e-09
10090   2.463379e-01   4.117790e-08   1.136183e-09   2.036114e-09
10100   2.465820e-01   4.051114e-08   1.133268e-09   2.034400e-09
10110   2.468262e-01   3.985264e-08   1.130619e-09   2.031298e-09
10120   2.470703e-01   3.920335e-08   1.128145e-09   2.026860e-09
10130   2.473145e-01   3.856370e-08   1.125779e-09   2.021114e-09
10140   2.475586e-01   3.793218e-08   1.123451e-09   2.014088e-09
10150   2.478027e-01   3.730812e-08   1.121080e-09   2.005832e-09
10160   2.480469e-01   3.669162e-08   1.118649e-09   1.996362e-09
10170   2.482910e-01   3.608313e-08   1.116066e-09   1.985743e-09
10180   2.485352e-01   3.548153e-08   1.113350e-09   1.973987e-09
10190   2.487793e-01   3.488666e-08   1.110406e-09   1.961149e-09
10200   2.490234e-01   3.429825e-08   1.107247e-09   1.947255e-09
10210   2.492676e-01   3.371745e-08   1.103835e-09   1.932355e-09
10220   2.495117e-01   3.314536e-08   1.100138e-09   1.916480e-09
10230   2.497559e-01   3.258197e-08   1.096165e-09   1.899675e-09
10240   2.500000e-01   3.202684e-08   1.091884e-09   1.881971e-09
10250   2.502441e-01   3.148029e-08   1.087277e-09   1.863414e-09
10260   2.504883e-01   3.094086e-08   1.082374e-09   1.844037e-09
10270   2.507324e-01   3.040867e-08   1.077126e-09   1.823884e-09
10280   2.509766e-01   2.988204e-08   1.071551e-09   1.802984e-09
10290   2.512207e-01   2.936107e-08   1.065644e-09   1.781387e-09
10300   2.514648e-01   2.884459e-08   1.059399e-09   1.759117e-09
10310   2.517090e-01   2.833191e-08   1.052830e-09   1.736222e-09
10320   2.519531e-01   2.782416e-08   1.045931e-09   1.712729e-09
10330   2.521973e-01   2.732059e-08   1.038694e-09   1.688686e-09
10340   2.524414e-01   2.682033e-08   1.031146e-09   1.664114e-09
10350   2.526855e-01   2.632312e-08   1.023279e-09   1.639062e-09
10360   2.529297e-01   2.582951e-08   1.015088e-09   1.613554e-09
10370   2.531738e-01   2.534042e-08   1.006602e-09   1.587630e-09
10380   2.534180e-01   2.485448e-08   9.978153e-10   1.561323e-09
10390   2.536621e-01   2.437339e-08   9.887280e-10   1.534660e-09
10400   2.539063e-01   2.390027e-08   9.793657e-10   1.507684e-09
10410   2.541504e-01   2.343408e-08   9.697296e-10   1.480415e-09
10420   2.543945e-01   2.297248e-08   9.598196e-10   1.452893e-09
10430   2.546387e-01   2.251447e-08   9.496578e-10   1.425145e-09
10440   2.548828e-01   2.205972e-08   9.392496e-10   1.397198e-09
10450   2.551270e-01   2.160815e-08   9.286007e-10   1.369091e-09
10460   2.553711e-01   2.115978e-08   9.177233e-10   1.340839e-09
10470   2.556152e-01   2.071387e-08   9.066317e-10   1.312480e-09
10480   2.558594e-01   2.027131e-08   8.953348e-10   1.284037e-09
10490   2.561035e-01   1.983273e-08   8.838352e-10   1.255535e-09
10500   2.563477e-01   1.939749e-08   8.721540e-10   1.227008e-09
10510   2.565918e-01   1.896574e-08   8.603003e-10   1.198470e-09
10520   2.568359e-01   1.853725e-08   8.482839e-10   1.169955e-09
10530   2.570801e-01   1.811246e-08   8.361085e-10   1.141484e-09
10540   2.573242e-01   1.769162e-08   8.237966e-10   1.113078e-09
10550   2.575684e-01   1.727541e-08   8.113529e-10   1.084765e-09
10560   2.578125e-01   1.686371e-08   7.987905e-10   1.056561e-09
10570   2.580566e-01   1.645708e-08   7.861163e-10   1.028490e-09
10580   2.583008e-01   1.605548e-08   7.733477e-10   1.000578e-09
10590   2.585449e-01   1.565942e-08   7.604924e-10   9.728411e-10
10600   2.587891e-01   1.526924e-08   7.475598e-10   9.452962e-10
10610   2.590332e-01   1.488585e-08   7.345632e-10   9.179679e-10
10620   2.592773e-01   1.450976e-08   7.215090e-10   8.908734e-10
10630   2.595215e-01   1.414189e-08   7.084162e-10   8.640301e-10
10640   2.597656e-01   1.378307e-08   6.952871e-10   8.374592e-10
10650   2.600098e-01   1.343415e-08   6.821342e-10   8.111739e-10
10660   2.602539e-01   1.309639e-08   6.689692e-10   7.851924e-10
10670   2.604980e-01   1.277105e-08   6.557993e-10   7.595323e-10
10680   2.607422e-01   1.245977e-08   6.426387e-10   7.342127e-10
10690   2.609863e-01   1.216424e-08   6.294935e-10   7.092442e-10
10700   2.612305e-01   1.188664e-08   6.163720e-10   6.846445e-10
10710   2.614746e-01   1.162880e-08   6.032862e-10   6.604317e-10
10720   2.617188e-01   1.138915e-08   5.902439e-10   6.366175e-10
10730   2.619629e-01   1.116650e-08   5.772545e-10   6.132164e-10
10740   2.622070e-01   1.096000e-08   5.643280e-10   5.902470e-10
10750   2.624512e-01   1.076928e-08   5.514710e-10   5.677231e-10
10760   2.626953e-01   1.059382e-08   5.386902e-10   5.456560e-10
10770   2.629395e-01   1.043224e-08   5.259972e-10   5.240628e-10
10780   2.631836e-01   1.028342e-08   5.133982e-10   5.029582e-10
10790   2.634277e-01   1.014612e-08   5.009003e-10   4.823562e-10
10800   2.636719e-01   1.001937e-08   4.885119e-10   4.622705e-10
10802 2.637207e-01 9.995164e-09 4.860481e-10 4.583170e-10
